Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777471225,100,POST,/predict,140.700000,0.000000,690,760,810,840,930,990,1100,1200,1500,1500,1500,17717,0,520.0,534.3658647766439,67.08996742963791,2139.460250735283,90.08562397697128
1777471225,100,,Aggregated,140.700000,0.000000,690,760,810,840,930,990,1100,1200,1500,1500,1500,17717,0,520.0,534.3658647766439,67.08996742963791,2139.460250735283,90.08562397697128
1777471226,100,POST,/predict,144.200000,0.000000,680,760,790,810,890,990,1100,1200,1500,1500,1500,17896,0,520.0,535.4487973818648,67.08996742963791,2139.460250735283,90.08029727313367
1777471226,100,,Aggregated,144.200000,0.000000,680,760,790,810,890,990,1100,1200,1500,1500,1500,17896,0,520.0,535.4487973818648,67.08996742963791,2139.460250735283,90.08029727313367
1777471227,100,POST,/predict,145.900000,0.000000,690,760,790,820,900,970,1000,1200,1500,1500,1500,18082,0,520.0,536.6794879251271,67.08996742963791,2139.460250735283,90.09219112929986
1777471227,100,,Aggregated,145.900000,0.000000,690,760,790,820,900,970,1000,1200,1500,1500,1500,18082,0,520.0,536.6794879251271,67.08996742963791,2139.460250735283,90.09219112929986
1777471228,100,POST,/predict,141.800000,0.000000,690,760,790,810,900,980,1100,1200,1500,1500,1500,18285,0,520.0,538.7667007489644,67.08996742963791,2139.460250735283,90.09029258955428
1777471228,100,,Aggregated,141.800000,0.000000,690,760,790,810,900,980,1100,1200,1500,1500,1500,18285,0,520.0,538.7667007489644,67.08996742963791,2139.460250735283,90.09029258955428
1777471229,100,POST,/predict,146.900000,0.000000,670,730,770,790,890,960,1000,1100,1400,1400,1400,18427,0,530.0,539.3583145551171,67.08996742963791,2139.460250735283,90.08140229011777
1777471229,100,,Aggregated,146.900000,0.000000,670,730,770,790,890,960,1000,1100,1400,1400,1400,18427,0,530.0,539.3583145551171,67.08996742963791,2139.460250735283,90.08140229011777
1777471231,100,POST,/predict,144.900000,0.000000,680,750,790,820,940,1000,1200,1300,1400,1400,1400,18613,0,530.0,542.4651702214387,67.08996742963791,2139.460250735283,90.07951431794982
1777471231,100,,Aggregated,144.900000,0.000000,680,750,790,820,940,1000,1200,1300,1400,1400,1400,18613,0,530.0,542.4651702214387,67.08996742963791,2139.460250735283,90.07951431794982
1777471232,100,POST,/predict,146.000000,0.000000,690,760,790,830,940,1100,1200,1300,1400,1400,1400,18764,0,530.0,543.880315634903,67.08996742963791,2139.460250735283,90.06304625879343
1777471232,100,,Aggregated,146.000000,0.000000,690,760,790,830,940,1100,1200,1300,1400,1400,1400,18764,0,530.0,543.880315634903,67.08996742963791,2139.460250735283,90.06304625879343
1777471233,100,POST,/predict,143.900000,0.000000,710,770,820,890,980,1100,1200,1300,1400,1400,1400,18886,0,530.0,545.6833867268405,67.08996742963791,2139.460250735283,90.06766917293233
1777471233,100,,Aggregated,143.900000,0.000000,710,770,820,890,980,1100,1200,1300,1400,1400,1400,18886,0,530.0,545.6833867268405,67.08996742963791,2139.460250735283,90.06766917293233
1777471234,100,POST,/predict,144.500000,0.000000,720,770,830,860,980,1100,1200,1300,1400,1400,1400,19089,0,540.0,547.2760902070482,67.08996742963791,2139.460250735283,90.07554088742208
1777471234,100,,Aggregated,144.500000,0.000000,720,770,830,860,980,1100,1200,1300,1400,1400,1400,19089,0,540.0,547.2760902070482,67.08996742963791,2139.460250735283,90.07554088742208
1777471235,100,POST,/predict,139.500000,0.000000,720,780,840,890,980,1100,1200,1300,1400,1400,1400,19236,0,540.0,548.5094421798622,67.08996742963791,2139.460250735283,90.08364524849242
1777471235,100,,Aggregated,139.500000,0.000000,720,780,840,890,980,1100,1200,1300,1400,1400,1400,19236,0,540.0,548.5094421798622,67.08996742963791,2139.460250735283,90.08364524849242
1777471236,100,POST,/predict,136.400000,0.000000,710,770,840,890,990,1100,1200,1300,1300,1300,1300,19411,0,540.0,549.2887931926887,67.08996742963791,2139.460250735283,90.10195250115913
1777471236,100,,Aggregated,136.400000,0.000000,710,770,840,890,990,1100,1200,1300,1300,1300,1300,19411,0,540.0,549.2887931926887,67.08996742963791,2139.460250735283,90.10195250115913
1777471238,100,POST,/predict,142.400000,0.000000,700,770,840,880,1000,1100,1200,1300,1300,1300,1300,19591,0,540.0,550.4757975451608,67.08996742963791,2139.460250735283,90.08325251390944
1777471238,100,,Aggregated,142.400000,0.000000,700,770,840,880,1000,1100,1200,1300,1300,1300,1300,19591,0,540.0,550.4757975451608,67.08996742963791,2139.460250735283,90.08325251390944
1777471239,100,POST,/predict,139.400000,0.000000,700,770,840,880,1000,1100,1200,1300,1300,1300,1300,19770,0,540.0,551.4451225594885,67.08996742963791,2139.460250735283,90.0708143651998
1777471239,100,,Aggregated,139.400000,0.000000,700,770,840,880,1000,1100,1200,1300,1300,1300,1300,19770,0,540.0,551.4451225594885,67.08996742963791,2139.460250735283,90.0708143651998
1777471240,100,POST,/predict,135.900000,0.000000,680,730,790,840,960,1000,1100,1100,1300,1300,1300,19915,0,540.0,551.6340845408764,67.08996742963791,2139.460250735283,90.06939492844589
1777471240,100,,Aggregated,135.900000,0.000000,680,730,790,840,960,1000,1100,1100,1300,1300,1300,19915,0,540.0,551.6340845408764,67.08996742963791,2139.460250735283,90.06939492844589
1777471241,100,POST,/predict,140.200000,0.000000,670,730,770,820,910,1000,1100,1100,1300,1300,1300,20116,0,540.0,552.600915058351,67.08996742963791,2139.460250735283,90.07347385166037
1777471241,100,,Aggregated,140.200000,0.000000,670,730,770,820,910,1000,1100,1100,1300,1300,1300,20116,0,540.0,552.600915058351,67.08996742963791,2139.460250735283,90.07347385166037
1777471242,100,POST,/predict,143.900000,0.000000,670,740,780,830,910,1000,1000,1100,1200,1200,1200,20281,0,550.0,553.7122479381367,67.08996742963791,2139.460250735283,90.06059858981313
1777471242,100,,Aggregated,143.900000,0.000000,670,740,780,830,910,1000,1000,1100,1200,1200,1200,20281,0,550.0,553.7122479381367,67.08996742963791,2139.460250735283,90.06059858981313
1777471243,100,POST,/predict,148.700000,0.000000,650,720,760,790,870,960,1000,1000,1000,1100,1100,20458,0,550.0,554.3944201329194,67.08996742963791,2139.460250735283,90.07019258969596
1777471243,100,,Aggregated,148.700000,0.000000,650,720,760,790,870,960,1000,1000,1000,1100,1100,20458,0,550.0,554.3944201329194,67.08996742963791,2139.460250735283,90.07019258969596
1777471244,100,POST,/predict,145.900000,0.000000,640,720,760,790,870,970,1000,1000,1000,1100,1100,20631,0,550.0,554.9881427723209,67.08996742963791,2139.460250735283,90.07299694634288
1777471244,100,,Aggregated,145.900000,0.000000,640,720,760,790,870,970,1000,1000,1000,1100,1100,20631,0,550.0,554.9881427723209,67.08996742963791,2139.460250735283,90.07299694634288
1777471245,100,POST,/predict,151.900000,0.000000,640,720,760,780,870,910,1000,1000,1000,1100,1100,20796,0,550.0,555.5387347346201,67.08996742963791,2139.460250735283,90.05789574918253
1777471245,100,,Aggregated,151.900000,0.000000,640,720,760,780,870,910,1000,1000,1000,1100,1100,20796,0,550.0,555.5387347346201,67.08996742963791,2139.460250735283,90.05789574918253
1777471247,100,POST,/predict,154.400000,0.000000,630,700,760,770,860,910,1000,1000,1100,1100,1100,20982,0,550.0,556.1326714123372,67.08996742963791,2139.460250735283,90.06667619864646
1777471247,100,,Aggregated,154.400000,0.000000,630,700,760,770,860,910,1000,1000,1100,1100,1100,20982,0,550.0,556.1326714123372,67.08996742963791,2139.460250735283,90.06667619864646
1777471248,100,POST,/predict,153.200000,0.000000,650,730,770,780,870,920,1000,1000,1100,1100,1100,21097,0,550.0,556.919482453401,67.08996742963791,2139.460250735283,90.0795847750865
1777471248,100,,Aggregated,153.200000,0.000000,650,730,770,780,870,920,1000,1000,1100,1100,1100,21097,0,550.0,556.919482453401,67.08996742963791,2139.460250735283,90.0795847750865
1777471249,100,POST,/predict,155.000000,0.000000,660,750,780,810,870,920,1000,1000,1100,1100,1100,21269,0,550.0,558.1978265793525,67.08996742963791,2139.460250735283,90.05627909163572
1777471249,100,,Aggregated,155.000000,0.000000,660,750,780,810,870,920,1000,1000,1100,1100,1100,21269,0,550.0,558.1978265793525,67.08996742963791,2139.460250735283,90.05627909163572
1777471250,100,POST,/predict,154.700000,0.000000,670,740,770,820,880,980,1100,1100,1200,1200,1200,21436,0,550.0,559.1543594962304,67.08996742963791,2139.460250735283,90.06218510916216
1777471250,100,,Aggregated,154.700000,0.000000,670,740,770,820,880,980,1100,1100,1200,1200,1200,21436,0,550.0,559.1543594962304,67.08996742963791,2139.460250735283,90.06218510916216
1777471251,100,POST,/predict,152.600000,0.000000,680,760,780,820,880,970,1100,1100,1200,1200,1200,21590,0,550.0,560.1096468903004,67.08996742963791,2139.460250735283,90.05382121352478
1777471251,100,,Aggregated,152.600000,0.000000,680,760,780,820,880,970,1100,1100,1200,1200,1200,21590,0,550.0,560.1096468903004,67.08996742963791,2139.460250735283,90.05382121352478
1777471252,100,POST,/predict,150.900000,0.000000,670,740,780,820,880,980,1100,1100,1200,1200,1200,21703,0,560.0,560.4656425278148,67.08996742963791,2139.460250735283,90.061880845966
1777471252,100,,Aggregated,150.900000,0.000000,670,740,780,820,880,980,1100,1100,1200,1200,1200,21703,0,560.0,560.4656425278148,67.08996742963791,2139.460250735283,90.061880845966
1777471253,100,POST,/predict,151.100000,0.000000,690,770,810,830,900,980,1100,1100,1200,1200,1200,21857,0,560.0,562.119895944715,67.08996742963791,2139.460250735283,90.0463009562154
1777471253,100,,Aggregated,151.100000,0.000000,690,770,810,830,900,980,1100,1100,1200,1200,1200,21857,0,560.0,562.119895944715,67.08996742963791,2139.460250735283,90.0463009562154
1777471254,100,POST,/predict,154.300000,0.000000,700,770,820,850,930,980,1100,1200,1200,1200,1200,22013,0,560.0,563.3686774255079,67.08996742963791,2139.460250735283,90.04152091945669
1777471254,100,,Aggregated,154.300000,0.000000,700,770,820,850,930,980,1100,1200,1200,1200,1200,22013,0,560.0,563.3686774255079,67.08996742963791,2139.460250735283,90.04152091945669
1777471255,100,POST,/predict,149.700000,0.000000,690,770,820,850,930,980,1100,1200,1200,1200,1200,22160,0,560.0,563.6566208534292,67.08996742963791,2139.460250735283,90.0331678700361
1777471255,100,,Aggregated,149.700000,0.000000,690,770,820,850,930,980,1100,1200,1200,1200,1200,22160,0,560.0,563.6566208534292,67.08996742963791,2139.460250735283,90.0331678700361
1777471256,100,POST,/predict,141.000000,0.000000,710,770,820,850,930,980,1100,1200,1200,1200,1200,22361,0,570.0,565.0454335916603,67.08996742963791,2139.460250735283,90.01882742274496
1777471256,100,,Aggregated,141.000000,0.000000,710,770,820,850,930,980,1100,1200,1200,1200,1200,22361,0,570.0,565.0454335916603,67.08996742963791,2139.460250735283,90.01882742274496
1777471257,100,POST,/predict,145.500000,0.000000,710,780,830,850,920,980,1100,1100,1200,1200,1200,22519,0,570.0,565.6341519272107,67.08996742963791,2139.460250735283,90.01234513077846
1777471257,100,,Aggregated,145.500000,0.000000,710,780,830,850,920,980,1100,1100,1200,1200,1200,22519,0,570.0,565.6341519272107,67.08996742963791,2139.460250735283,90.01234513077846
1777471258,100,POST,/predict,146.500000,0.000000,700,770,820,840,920,980,1100,1100,1200,1200,1200,22643,0,570.0,565.8624216608822,67.08996742963791,2139.460250735283,90.01545731572672
1777471258,100,,Aggregated,146.500000,0.000000,700,770,820,840,920,980,1100,1100,1200,1200,1200,22643,0,570.0,565.8624216608822,67.08996742963791,2139.460250735283,90.01545731572672
1777471259,100,POST,/predict,143.600000,0.000000,700,760,800,830,910,960,1000,1100,1200,1200,1200,22819,0,570.0,566.6946317814283,67.08996742963791,2139.460250735283,90.01761689819887
1777471259,100,,Aggregated,143.600000,0.000000,700,760,800,830,910,960,1000,1100,1200,1200,1200,22819,0,570.0,566.6946317814283,67.08996742963791,2139.460250735283,90.01761689819887
1777471260,100,POST,/predict,143.000000,0.000000,700,770,820,860,910,970,1000,1100,1200,1200,1200,22961,0,570.0,567.4705970366368,67.08996742963791,2139.460250735283,90.01911937633378
1777471260,100,,Aggregated,143.000000,0.000000,700,770,820,860,910,970,1000,1100,1200,1200,1200,22961,0,570.0,567.4705970366368,67.08996742963791,2139.460250735283,90.01911937633378
1777471261,100,POST,/predict,147.900000,0.000000,700,770,830,860,930,970,1000,1100,1200,1200,1200,23147,0,570.0,568.6080964429335,67.08996742963791,2139.460250735283,90.01598479284573
1777471261,100,,Aggregated,147.900000,0.000000,700,770,830,860,930,970,1000,1100,1200,1200,1200,23147,0,570.0,568.6080964429335,67.08996742963791,2139.460250735283,90.01598479284573
1777471262,100,POST,/predict,144.700000,0.000000,670,740,790,830,900,970,1000,1100,1200,1200,1200,23294,0,570.0,568.879064277417,67.08996742963791,2139.460250735283,90.03314158152314
1777471262,100,,Aggregated,144.700000,0.000000,670,740,790,830,900,970,1000,1100,1200,1200,1200,23294,0,570.0,568.879064277417,67.08996742963791,2139.460250735283,90.03314158152314
1777471264,100,POST,/predict,143.600000,0.000000,700,760,820,850,920,980,1000,1100,1100,1100,1100,23398,0,570.0,569.9455117782433,67.08996742963791,2139.460250735283,90.01260791520643
1777471264,100,,Aggregated,143.600000,0.000000,700,760,820,850,920,980,1000,1100,1100,1100,1100,23398,0,570.0,569.9455117782433,67.08996742963791,2139.460250735283,90.01260791520643
1777471265,100,POST,/predict,147.900000,0.000000,710,790,840,860,940,1000,1100,1100,1100,1400,1400,23510,0,570.0,571.1970967629244,67.08996742963791,2139.460250735283,90.00523181624841
1777471265,100,,Aggregated,147.900000,0.000000,710,790,840,860,940,1000,1100,1100,1100,1400,1400,23510,0,570.0,571.1970967629244,67.08996742963791,2139.460250735283,90.00523181624841
1777471266,100,POST,/predict,149.200000,0.000000,720,800,850,870,920,1000,1100,1100,1100,1400,1400,23723,0,580.0,572.2560186014606,67.08996742963791,2139.460250735283,90.010833368461
1777471266,100,,Aggregated,149.200000,0.000000,720,800,850,870,920,1000,1100,1100,1100,1400,1400,23723,0,580.0,572.2560186014606,67.08996742963791,2139.460250735283,90.010833368461
1777471267,100,POST,/predict,140.100000,0.000000,720,800,850,870,940,1000,1100,1100,1100,1400,1400,23875,0,580.0,573.1226581849977,67.08996742963791,2139.460250735283,90.02366492146596
1777471267,100,,Aggregated,140.100000,0.000000,720,800,850,870,940,1000,1100,1100,1100,1400,1400,23875,0,580.0,573.1226581849977,67.08996742963791,2139.460250735283,90.02366492146596
1777471268,100,POST,/predict,141.100000,0.000000,730,830,870,880,950,1000,1100,1100,1500,1500,1500,24015,0,580.0,573.7967540907309,67.08996742963791,2139.460250735283,90.01948782011243
1777471268,100,,Aggregated,141.100000,0.000000,730,830,870,880,950,1000,1100,1100,1500,1500,1500,24015,0,580.0,573.7967540907309,67.08996742963791,2139.460250735283,90.01948782011243
1777471269,100,POST,/predict,140.000000,0.000000,720,810,850,870,930,1000,1100,1100,1500,1500,1500,24199,0,580.0,573.9868617936759,67.08996742963791,2139.460250735283,90.01318236290756
1777471269,100,,Aggregated,140.000000,0.000000,720,810,850,870,930,1000,1100,1100,1500,1500,1500,24199,0,580.0,573.9868617936759,67.08996742963791,2139.460250735283,90.01318236290756
1777471270,100,POST,/predict,145.100000,0.000000,720,800,840,860,920,1000,1100,1100,1500,1500,1500,24352,0,580.0,574.5670233370366,67.08996742963791,2139.460250735283,90.00246386333771
1777471270,100,,Aggregated,145.100000,0.000000,720,800,840,860,920,1000,1100,1100,1500,1500,1500,24352,0,580.0,574.5670233370366,67.08996742963791,2139.460250735283,90.00246386333771
1777471271,100,POST,/predict,143.400000,0.000000,730,800,840,860,930,1000,1100,1100,1500,1500,1500,24536,0,580.0,575.7008860768938,67.08996742963791,2139.460250735283,89.99421258558853
1777471271,100,,Aggregated,143.400000,0.000000,730,800,840,860,930,1000,1100,1100,1500,1500,1500,24536,0,580.0,575.7008860768938,67.08996742963791,2139.460250735283,89.99421258558853
1777471272,100,POST,/predict,146.300000,0.000000,730,810,850,870,930,1000,1100,1100,1500,1500,1500,24703,0,580.0,576.1921721438317,67.08996742963791,2139.460250735283,89.99275391652836
1777471272,100,,Aggregated,146.300000,0.000000,730,810,850,870,930,1000,1100,1100,1500,1500,1500,24703,0,580.0,576.1921721438317,67.08996742963791,2139.460250735283,89.99275391652836
1777471273,100,POST,/predict,147.800000,0.000000,730,810,850,870,930,960,1000,1100,1500,1500,1500,24832,0,580.0,576.8718892767229,67.08996742963791,2139.460250735283,89.98888530927834
1777471273,100,,Aggregated,147.800000,0.000000,730,810,850,870,930,960,1000,1100,1500,1500,1500,24832,0,580.0,576.8718892767229,67.08996742963791,2139.460250735283,89.98888530927834
1777471274,100,POST,/predict,143.800000,0.000000,720,780,830,850,910,950,1000,1100,1500,1500,1500,24961,0,580.0,577.1988964396373,67.08996742963791,2139.460250735283,89.98113056367934
1777471274,100,,Aggregated,143.800000,0.000000,720,780,830,850,910,950,1000,1100,1500,1500,1500,24961,0,580.0,577.1988964396373,67.08996742963791,2139.460250735283,89.98113056367934
1777471275,100,POST,/predict,142.400000,0.000000,720,780,830,850,920,950,1000,1100,1500,1500,1500,25142,0,580.0,578.378255077423,67.08996742963791,2139.460250735283,89.98564155596213
1777471275,100,,Aggregated,142.400000,0.000000,720,780,830,850,920,950,1000,1100,1500,1500,1500,25142,0,580.0,578.378255077423,67.08996742963791,2139.460250735283,89.98564155596213
1777471277,100,POST,/predict,143.400000,0.000000,700,760,800,820,890,940,960,980,1000,1200,1200,25309,0,580.0,578.4863545354933,67.08996742963791,2139.460250735283,89.97265794776561
1777471277,100,,Aggregated,143.400000,0.000000,700,760,800,820,890,940,960,980,1000,1200,1200,25309,0,580.0,578.4863545354933,67.08996742963791,2139.460250735283,89.97265794776561
1777471278,100,POST,/predict,147.000000,0.000000,680,750,790,810,890,940,960,980,1200,1300,1300,25510,0,580.0,578.8275544965725,67.08996742963791,2139.460250735283,89.98161505292042
1777471278,100,,Aggregated,147.000000,0.000000,680,750,790,810,890,940,960,980,1200,1300,1300,25510,0,580.0,578.8275544965725,67.08996742963791,2139.460250735283,89.98161505292042
1777471279,100,POST,/predict,151.200000,0.000000,690,750,790,820,900,940,960,980,1200,1300,1300,25652,0,580.0,579.130148668462,67.08996742963791,2139.460250735283,89.9769608607516
1777471279,100,,Aggregated,151.200000,0.000000,690,750,790,820,900,940,960,980,1200,1300,1300,25652,0,580.0,579.130148668462,67.08996742963791,2139.460250735283,89.9769608607516
1777471280,100,POST,/predict,150.900000,0.000000,690,750,780,800,870,940,980,1000,1200,1300,1300,25846,0,590.0,579.8486188148637,67.08996742963791,2139.460250735283,89.96889267198019
1777471280,100,,Aggregated,150.900000,0.000000,690,750,780,800,870,940,980,1000,1200,1300,1300,25846,0,590.0,579.8486188148637,67.08996742963791,2139.460250735283,89.96889267198019
1777471281,100,POST,/predict,152.400000,0.000000,690,740,780,810,880,940,980,1000,1200,1300,1300,25995,0,590.0,580.2749644944154,67.08996742963791,2139.460250735283,89.98380457780343
1777471281,100,,Aggregated,152.400000,0.000000,690,740,780,810,880,940,980,1000,1200,1300,1300,25995,0,590.0,580.2749644944154,67.08996742963791,2139.460250735283,89.98380457780343
1777471282,100,POST,/predict,146.900000,0.000000,680,740,770,800,870,920,980,1000,1200,1300,1300,26152,0,590.0,580.4917858409276,67.08996742963791,2139.460250735283,89.97373049862344
1777471282,100,,Aggregated,147.000000,0.000000,680,740,770,800,870,920,980,1000,1200,1300,1300,26152,0,590.0,580.4917858409276,67.08996742963791,2139.460250735283,89.97373049862344
1777471283,100,POST,/predict,148.600000,0.000000,680,730,770,790,860,900,970,1000,1200,1300,1300,26294,0,590.0,580.9055975124534,67.08996742963791,2139.460250735283,89.9663421312847
1777471283,100,,Aggregated,148.600000,0.000000,680,730,770,790,860,900,970,1000,1200,1300,1300,26294,0,590.0,580.9055975124534,67.08996742963791,2139.460250735283,89.9663421312847
1777471284,100,POST,/predict,149.200000,0.000000,680,730,760,790,870,920,1000,1200,1200,1300,1300,26461,0,590.0,581.7126225791192,67.08996742963791,2139.460250735283,89.95737122557726
1777471284,100,,Aggregated,149.200000,0.000000,680,730,760,790,870,920,1000,1200,1200,1300,1300,26461,0,590.0,581.7126225791192,67.08996742963791,2139.460250735283,89.95737122557726
1777471285,100,POST,/predict,154.000000,0.000000,670,720,750,770,860,910,1000,1200,1200,1300,1300,26629,0,590.0,582.1053118077158,67.08996742963791,2139.460250735283,89.96109504675354
1777471285,100,,Aggregated,154.000000,0.000000,670,720,750,770,860,910,1000,1200,1200,1300,1300,26629,0,590.0,582.1053118077158,67.08996742963791,2139.460250735283,89.96109504675354
1777471286,100,POST,/predict,156.100000,0.000000,670,720,750,770,850,920,1000,1200,1200,1300,1300,26802,0,590.0,582.3735339702862,67.08996742963791,2139.460250735283,89.95690620102977
1777471286,100,,Aggregated,156.100000,0.000000,670,720,750,770,850,920,1000,1200,1200,1300,1300,26802,0,590.0,582.3735339702862,67.08996742963791,2139.460250735283,89.95690620102977
1777471287,100,POST,/predict,156.600000,0.000000,670,720,750,780,860,920,1000,1100,1200,1200,1200,26980,0,590.0,582.665834551314,67.08996742963791,2139.460250735283,89.95300222386953
1777471287,100,,Aggregated,156.600000,0.000000,670,720,750,780,860,920,1000,1100,1200,1200,1200,26980,0,590.0,582.665834551314,67.08996742963791,2139.460250735283,89.95300222386953
1777471288,100,POST,/predict,155.800000,0.000000,680,730,760,790,870,940,1000,1200,1200,1200,1200,27097,0,590.0,583.2636161448639,67.08996742963791,2139.460250735283,89.95327896077056
1777471288,100,,Aggregated,155.800000,0.000000,680,730,760,790,870,940,1000,1200,1200,1200,1200,27097,0,590.0,583.2636161448639,67.08996742963791,2139.460250735283,89.95327896077056
1777471290,100,POST,/predict,152.200000,0.000000,700,750,800,820,890,970,1000,1200,1400,1400,1400,27294,0,590.0,584.9904873840837,67.08996742963791,2139.460250735283,89.94599545687697
1777471290,100,,Aggregated,152.200000,0.000000,700,750,800,820,890,970,1000,1200,1400,1400,1400,27294,0,590.0,584.9904873840837,67.08996742963791,2139.460250735283,89.94599545687697
1777471291,100,POST,/predict,144.700000,0.000000,710,760,810,830,890,970,1100,1200,1400,1500,1500,27431,0,590.0,585.5900236073013,67.08996742963791,2139.460250735283,89.94057817797382
1777471291,100,,Aggregated,144.700000,0.000000,710,760,810,830,890,970,1100,1200,1400,1500,1500,27431,0,590.0,585.5900236073013,67.08996742963791,2139.460250735283,89.94057817797382
1777471292,100,POST,/predict,152.200000,0.000000,700,750,810,830,910,1000,1100,1200,1400,1500,1500,27580,0,590.0,585.858883075227,67.08996742963791,2139.460250735283,89.94550398839739
1777471292,100,,Aggregated,152.100000,0.000000,700,750,810,830,910,1000,1100,1200,1400,1500,1500,27580,0,590.0,585.858883075227,67.08996742963791,2139.460250735283,89.94550398839739
1777471293,100,POST,/predict,148.200000,0.000000,710,770,820,840,910,990,1100,1200,1400,1500,1500,27706,0,590.0,586.4586687847753,67.08996742963791,2139.460250735283,89.94239514906518
1777471293,100,,Aggregated,148.200000,0.000000,710,770,820,840,910,990,1100,1200,1400,1500,1500,27706,0,590.0,586.4586687847753,67.08996742963791,2139.460250735283,89.94239514906518
1777471294,100,POST,/predict,148.700000,0.000000,700,770,830,850,920,1000,1100,1200,1400,1500,1500,27865,0,600.0,586.8000563980753,67.08996742963791,2139.460250735283,89.94283150906155
1777471294,100,,Aggregated,148.700000,0.000000,700,770,830,850,920,1000,1100,1200,1400,1500,1500,27865,0,600.0,586.8000563980753,67.08996742963791,2139.460250735283,89.94283150906155
1777471295,100,POST,/predict,143.200000,0.000000,710,780,830,860,920,1000,1100,1200,1400,1500,1500,28030,0,600.0,587.2022936400391,67.08996742963791,2139.460250735283,89.93289332857653
1777471295,100,,Aggregated,143.200000,0.000000,710,780,830,860,920,1000,1100,1200,1400,1500,1500,28030,0,600.0,587.2022936400391,67.08996742963791,2139.460250735283,89.93289332857653
1777471296,100,POST,/predict,146.000000,0.000000,700,780,830,860,920,1000,1100,1200,1400,1500,1500,28199,0,600.0,587.691912334343,67.08996742963791,2139.460250735283,89.92421717082166
1777471296,100,,Aggregated,146.000000,0.000000,700,780,830,860,920,1000,1100,1200,1400,1500,1500,28199,0,600.0,587.691912334343,67.08996742963791,2139.460250735283,89.92421717082166
1777471297,100,POST,/predict,142.800000,0.000000,700,780,830,860,920,1000,1100,1200,1400,1500,1500,28343,0,600.0,587.9626288464326,67.08996742963791,2139.460250735283,89.91983911371415
1777471297,100,,Aggregated,142.800000,0.000000,700,780,830,860,920,1000,1100,1200,1400,1500,1500,28343,0,600.0,587.9626288464326,67.08996742963791,2139.460250735283,89.91983911371415
1777471298,100,POST,/predict,142.900000,0.000000,710,770,830,850,910,1000,1100,1200,1400,1500,1500,28521,0,600.0,588.7167456229281,67.08996742963791,2139.460250735283,89.9124154132043
1777471298,100,,Aggregated,142.900000,0.000000,710,770,830,850,910,1000,1100,1200,1400,1500,1500,28521,0,600.0,588.7167456229281,67.08996742963791,2139.460250735283,89.9124154132043
1777471299,100,POST,/predict,144.600000,0.000000,700,750,790,820,890,990,1100,1100,1300,1500,1500,28657,0,600.0,589.2028529937304,67.08996742963791,2139.460250735283,89.91262169801445
1777471299,100,,Aggregated,144.600000,0.000000,700,750,790,820,890,990,1100,1100,1300,1500,1500,28657,0,600.0,589.2028529937304,67.08996742963791,2139.460250735283,89.91262169801445
1777471300,100,POST,/predict,145.200000,0.000000,690,740,780,800,890,990,1100,1100,1300,1300,1300,28795,0,600.0,589.4088422875373,67.08996742963791,2139.460250735283,89.91008855704115
1777471300,100,,Aggregated,145.200000,0.000000,690,740,780,800,890,990,1100,1100,1300,1300,1300,28795,0,600.0,589.4088422875373,67.08996742963791,2139.460250735283,89.91008855704115
1777471301,100,POST,/predict,145.200000,0.000000,700,750,780,810,900,970,1100,1100,1300,1300,1300,28914,0,600.0,589.874132835068,67.08996742963791,2139.460250735283,89.90419865808951
1777471301,100,,Aggregated,145.200000,0.000000,700,750,780,810,900,970,1100,1100,1300,1300,1300,28914,0,600.0,589.874132835068,67.08996742963791,2139.460250735283,89.90419865808951
1777471302,100,POST,/predict,147.000000,0.000000,700,760,810,860,970,1000,1100,1200,1300,1300,1300,29115,0,600.0,591.5217766498918,67.08996742963791,2139.460250735283,89.91083633865705
1777471302,100,,Aggregated,147.000000,0.000000,700,760,810,860,970,1000,1100,1200,1300,1300,1300,29115,0,600.0,591.5217766498918,67.08996742963791,2139.460250735283,89.91083633865705
1777471303,100,POST,/predict,150.700000,0.000000,710,770,830,870,970,1100,1100,1200,1300,1300,1300,29244,0,600.0,591.9801517931235,67.08996742963791,2139.460250735283,89.90869922035289
1777471303,100,,Aggregated,150.700000,0.000000,710,770,830,870,970,1100,1100,1200,1300,1300,1300,29244,0,600.0,591.9801517931235,67.08996742963791,2139.460250735283,89.90869922035289
1777471304,100,POST,/predict,145.000000,0.000000,720,800,850,890,970,1000,1200,1200,1300,1300,1300,29361,0,600.0,592.4349289384546,67.08996742963791,2139.460250735283,89.90426075406151
1777471304,100,,Aggregated,145.000000,0.000000,720,800,850,890,970,1000,1200,1200,1300,1300,1300,29361,0,600.0,592.4349289384546,67.08996742963791,2139.460250735283,89.90426075406151
1777471306,100,POST,/predict,143.700000,0.000000,740,820,880,910,990,1000,1200,1200,1300,1400,1400,29553,0,600.0,593.42260134707,67.08996742963791,2139.460250735283,89.91063513010523
1777471306,100,,Aggregated,143.700000,0.000000,740,820,880,910,990,1000,1200,1200,1300,1400,1400,29553,0,600.0,593.42260134707,67.08996742963791,2139.460250735283,89.91063513010523
