Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777460752,99,gRPC,predict_prompt,75.800000,0.000000,600,630,650,660,690,780,820,830,860,860,860,6063,0,410.0,410.1157510315509,49.60031807422638,855.4098233580589,64.95183902358568
1777460752,99,gRPC,predict_response,80.700000,0.000000,590,620,640,660,690,780,820,840,860,860,860,6085,0,410.0,408.7584297837737,60.96427142620087,871.2580800056458,66.68512736236647
1777460752,99,,Aggregated,156.500000,0.000000,590,630,640,660,690,780,820,840,860,860,860,12148,0,410.0,409.4358613548367,49.60031807422638,871.2580800056458,65.82005268356932
1777460753,100,gRPC,predict_prompt,78.600000,0.000000,600,630,650,660,700,770,820,830,860,860,860,6151,0,420.0,412.2783900133344,49.60031807422638,855.4098233580589,64.9969110713705
1777460753,100,gRPC,predict_response,81.600000,0.000000,590,630,640,660,700,780,820,840,860,860,860,6181,0,410.0,411.10437551187556,60.96427142620087,871.2580800056458,66.66542630642292
1777460753,100,,Aggregated,160.200000,0.000000,590,630,650,660,700,780,820,840,860,860,860,12332,0,410.0,411.68995475275074,49.60031807422638,871.2580800056458,65.83319818358741
1777460754,100,gRPC,predict_prompt,77.300000,0.000000,610,630,650,670,710,800,830,840,860,860,860,6247,0,420.0,415.04163402012676,49.60031807422638,855.4098233580589,65.00576276612775
1777460754,100,gRPC,predict_response,81.500000,0.000000,600,630,650,670,710,780,820,840,860,860,860,6259,0,420.0,413.35133162216556,60.96427142620087,871.2580800056458,66.63141076849337
1777460754,100,,Aggregated,158.800000,0.000000,610,630,660,670,710,790,820,840,860,860,860,12506,0,420.0,414.195671865254,49.60031807422638,871.2580800056458,65.81936670398208
1777460756,100,gRPC,predict_prompt,75.600000,0.000000,610,640,660,670,740,800,830,840,860,860,860,6339,0,420.0,418.06600504957515,49.60031807422638,855.4098233580589,65.02224325603407
1777460756,100,gRPC,predict_response,84.700000,0.000000,610,630,660,670,740,800,840,850,860,860,860,6333,0,420.0,416.0151850651569,60.96427142620087,871.2580800056458,66.67487762513817
1777460756,100,,Aggregated,160.300000,0.000000,610,640,660,670,740,800,830,840,860,860,860,12672,0,420.0,417.0410805734608,49.60031807422638,871.2580800056458,65.8481691919192
1777460757,100,gRPC,predict_prompt,77.700000,0.000000,610,630,650,670,720,780,820,840,860,860,860,6426,0,430.0,420.4053958078485,49.60031807422638,855.4098233580589,65.01836290071584
1777460757,100,gRPC,predict_response,83.400000,0.000000,600,630,650,670,720,780,820,850,860,860,860,6413,0,430.0,417.8862301692304,60.96427142620087,871.2580800056458,66.65663496023701
1777460757,100,,Aggregated,161.100000,0.000000,610,630,650,670,720,780,820,840,860,860,860,12839,0,430.0,419.1470883664233,49.60031807422638,871.2580800056458,65.83666952254849
1777460758,100,gRPC,predict_prompt,79.100000,0.000000,600,630,660,670,720,780,820,840,860,860,860,6521,0,430.0,422.5128856349752,49.60031807422638,855.4098233580589,65.02729642692839
1777460758,100,gRPC,predict_response,84.600000,0.000000,590,630,660,670,710,780,820,840,860,860,860,6543,0,430.0,421.0442654696259,60.96427142620087,871.2580800056458,66.65596821030108
1777460758,100,,Aggregated,163.700000,0.000000,600,630,660,670,710,780,820,840,860,860,860,13064,0,430.0,421.7773389615306,49.60031807422638,871.2580800056458,65.84300367421923
1777460759,100,gRPC,predict_prompt,80.000000,0.000000,600,640,670,680,730,780,800,830,860,860,860,6589,0,430.0,424.3120008434759,49.60031807422638,855.4098233580589,65.01517680983457
1777460759,100,gRPC,predict_response,83.800000,0.000000,590,630,660,670,720,780,810,840,860,860,860,6640,0,430.0,423.2423793737698,60.96427142620087,871.2580800056458,66.62680722891567
1777460759,100,,Aggregated,163.800000,0.000000,600,630,670,670,730,780,810,840,860,860,860,13229,0,430.0,423.77512832409815,49.60031807422638,871.2580800056458,65.82409857132059
1777460760,100,gRPC,predict_prompt,80.300000,0.000000,610,640,670,690,760,790,950,960,960,960,960,6708,0,440.0,428.3193350693496,49.60031807422638,960.6921300292015,64.9855396541443
1777460760,100,gRPC,predict_response,84.400000,0.000000,600,640,670,690,770,800,940,950,960,960,960,6758,0,440.0,427.5068020661419,60.96427142620087,958.4421366453171,66.63006806747559
1777460760,100,,Aggregated,164.700000,0.000000,610,640,670,690,760,800,950,960,960,960,960,13466,0,440.0,427.91156007783934,49.60031807422638,960.6921300292015,65.81085697311748
1777460762,100,gRPC,predict_prompt,80.900000,0.000000,620,640,670,690,740,790,950,960,960,960,960,6812,0,440.0,431.4136699583607,49.60031807422638,960.6921300292015,64.93217850851438
1777460762,100,gRPC,predict_response,89.500000,0.000000,610,650,670,690,760,790,940,950,960,960,960,6855,0,440.0,430.3919970261016,60.96427142620087,958.4421366453171,66.67848285922685
1777460762,100,,Aggregated,170.400000,0.000000,620,640,670,690,750,790,950,950,960,960,960,13667,0,440.0,430.90122626547736,49.60031807422638,960.6921300292015,65.80807785175972
1777460763,100,gRPC,predict_prompt,78.000000,0.000000,620,640,670,690,740,790,950,960,960,960,960,6900,0,440.0,433.4184421307367,49.60031807422638,960.6921300292015,64.91985507246376
1777460763,100,gRPC,predict_response,86.200000,0.000000,620,650,670,690,760,800,940,950,960,960,960,6940,0,450.0,432.1212195021017,60.96427142620087,958.4421366453171,66.68703170028819
1777460763,100,,Aggregated,164.200000,0.000000,620,650,670,690,740,790,950,950,960,960,960,13840,0,450.0,432.7679562172449,49.60031807422638,960.6921300292015,65.80599710982659
1777460764,100,gRPC,predict_prompt,80.300000,0.000000,630,670,700,740,850,950,1100,1200,1200,1200,1200,7019,0,450.0,439.04262978367564,49.60031807422638,1188.7221708893776,64.93660065536402
1777460764,100,gRPC,predict_response,86.300000,0.000000,620,670,700,730,840,900,1100,1100,1200,1200,1200,7052,0,450.0,437.01887251497567,60.96427142620087,1187.890075147152,66.66151446398185
1777460764,100,,Aggregated,166.600000,0.000000,630,670,700,740,850,950,1100,1100,1200,1200,1200,14071,0,450.0,438.0283780418753,49.60031807422638,1188.7221708893776,65.80108023594627
1777460766,100,gRPC,predict_prompt,79.900000,0.000000,630,680,710,730,850,950,1100,1200,1200,1200,1200,7118,0,450.0,441.6438956405045,49.60031807422638,1188.7221708893776,64.98075302051139
1777460766,100,gRPC,predict_response,81.000000,0.000000,620,670,700,730,840,900,1100,1100,1200,1200,1200,7165,0,450.0,439.54782693725485,60.96427142620087,1187.890075147152,66.66043265875786
1777460766,100,,Aggregated,160.900000,0.000000,630,670,710,730,840,940,1100,1100,1200,1200,1200,14283,0,450.0,440.5924126006121,49.60031807422638,1188.7221708893776,65.82335643772316
1777460767,100,gRPC,predict_prompt,77.200000,0.000000,630,690,730,760,860,950,1100,1100,1200,1200,1200,7230,0,450.0,444.54421317964835,49.60031807422638,1188.7221708893776,65.0118948824343
1777460767,100,gRPC,predict_response,79.300000,0.000000,620,660,710,750,840,910,1100,1100,1200,1200,1200,7283,0,450.0,442.2231592912113,60.96427142620087,1187.890075147152,66.6528902924619
1777460767,100,,Aggregated,156.500000,0.000000,630,680,710,760,850,950,1100,1100,1200,1200,1200,14513,0,450.0,443.37944810905736,49.60031807422638,1188.7221708893776,65.83538896162061
1777460768,100,gRPC,predict_prompt,75.300000,0.000000,630,690,730,770,900,950,1100,1100,1200,1200,1200,7303,0,450.0,446.62025421000857,49.60031807422638,1188.7221708893776,65.03341092701629
1777460768,100,gRPC,predict_response,79.100000,0.000000,630,670,730,770,860,950,1100,1100,1200,1200,1200,7354,0,450.0,444.7177023056217,60.96427142620087,1187.890075147152,66.63013326081044
1777460768,100,,Aggregated,154.400000,0.000000,630,690,730,770,880,950,1100,1100,1200,1200,1200,14657,0,450.0,445.6656682302814,49.60031807422638,1188.7221708893776,65.83455004434741
