Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777464444,7,,Aggregated,13.000000,0.000000,120,120,130,130,140,160,190,370,370,370,370,143,0,120.0,124.60287431111702,69.22557204961777,369.4869950413704,67.43356643356644
1777464445,8,gRPC,predict_prompt,7.333333,0.000000,120,130,130,140,140,160,170,190,190,190,190,85,0,120.0,122.95597020317527,69.22557204961777,190.67791104316711,67.52941176470588
1777464445,8,gRPC,predict_response,8.000000,0.000000,120,130,140,140,160,190,370,370,370,370,370,101,0,120.0,129.55400635405343,67.0979917049408,369.4869950413704,67.07920792079207
1777464445,8,,Aggregated,15.333333,0.000000,120,130,140,140,150,160,200,370,370,370,370,186,0,120.0,126.53877477972738,67.0979917049408,369.4869950413704,67.28494623655914
1777464446,9,gRPC,predict_prompt,8.571429,0.000000,120,130,130,140,150,160,170,180,190,190,190,106,0,120.0,122.16362083014452,61.54239922761917,190.67791104316711,67.21698113207547
1777464446,9,gRPC,predict_response,9.000000,0.000000,120,130,140,150,170,180,200,370,370,370,370,125,0,120.0,130.51371264457703,67.0979917049408,369.4869950413704,66.352
1777464446,9,,Aggregated,17.571429,0.000000,120,130,140,140,160,170,190,200,370,370,370,231,0,120.0,126.68206878167726,61.54239922761917,369.4869950413704,66.74891774891775
1777464447,10,gRPC,predict_prompt,9.500000,0.000000,120,130,140,140,160,180,210,210,210,210,210,130,0,120.0,127.24852269658676,61.54239922761917,211.07099950313568,67.06153846153846
1777464447,10,gRPC,predict_response,10.500000,0.000000,120,140,150,150,170,190,210,370,370,370,370,151,0,120.0,132.46595277296785,67.0979917049408,369.4869950413704,66.83443708609272
1777464447,10,,Aggregated,20.000000,0.000000,120,130,140,150,160,180,210,210,370,370,370,281,0,120.0,130.05219508638586,61.54239922761917,369.4869950413704,66.93950177935943
1777464448,11,gRPC,predict_prompt,10.111111,0.000000,130,140,150,160,180,210,250,370,380,380,380,159,0,130.0,135.42611189420867,61.54239922761917,380.10891526937485,66.16981132075472
1777464448,11,gRPC,predict_response,12.222222,0.000000,130,140,150,160,180,200,350,370,390,390,390,177,0,130.0,138.96137896904165,67.0979917049408,393.7293812632561,66.65536723163842
1777464448,11,,Aggregated,22.333333,0.000000,130,140,150,160,180,210,340,370,390,390,390,336,0,130.0,137.28844008541532,61.54239922761917,393.7293812632561,66.42559523809524
1777464449,12,gRPC,predict_prompt,11.200000,0.000000,130,140,160,160,200,220,370,390,430,430,430,189,0,130.0,138.78176294306598,61.54239922761917,425.00488460063934,65.93121693121694
1777464449,12,gRPC,predict_response,13.200000,0.000000,130,150,160,160,180,220,370,390,420,420,420,210,0,130.0,140.79069913852783,67.0979917049408,424.2326691746712,66.48571428571428
1777464449,12,,Aggregated,24.400000,0.000000,130,140,160,160,190,220,370,390,430,430,430,399,0,130.0,139.83909778278274,61.54239922761917,425.00488460063934,66.22305764411027
1777464451,13,gRPC,predict_prompt,15.500000,0.000000,130,150,160,170,190,220,370,390,430,430,430,225,0,130.0,139.61303217543497,61.54239922761917,425.00488460063934,65.81777777777778
1777464451,13,gRPC,predict_response,16.900000,0.000000,140,150,160,170,190,230,370,390,430,430,430,244,0,130.0,143.33436366353857,67.0979917049408,434.46751683950424,66.25409836065573
1777464451,13,,Aggregated,32.400000,0.000000,130,150,160,170,190,220,370,390,430,430,430,469,0,130.0,141.54907670229483,61.54239922761917,434.46751683950424,66.04477611940298
1777464452,14,gRPC,predict_prompt,17.800000,0.000000,130,150,160,170,190,210,310,380,430,430,430,257,0,130.0,139.2190681357328,61.54239922761917,425.00488460063934,65.25291828793775
1777464452,14,gRPC,predict_response,19.600000,0.000000,140,150,160,170,200,220,370,390,430,430,430,283,0,130.0,144.01218876927143,67.0979917049408,434.46751683950424,67.0
1777464452,14,,Aggregated,37.400000,0.000000,140,150,160,170,200,220,370,390,430,430,430,540,0,130.0,141.7310183936799,61.54239922761917,434.46751683950424,66.16851851851852
1777464453,15,gRPC,predict_prompt,19.900000,0.000000,140,160,170,170,200,210,310,380,430,430,430,298,0,130.0,140.55617931205154,58.059558272361755,425.00488460063934,65.17785234899328
1777464453,15,gRPC,predict_response,21.500000,0.000000,140,150,160,170,190,220,320,390,430,430,430,322,0,130.0,143.22398542802526,67.0979917049408,434.46751683950424,67.3167701863354
1777464453,15,,Aggregated,41.400000,0.000000,140,150,160,170,200,210,320,390,430,430,430,620,0,130.0,141.94171732712178,58.059558272361755,434.46751683950424,66.28870967741935
1777464454,16,gRPC,predict_prompt,21.400000,0.000000,150,170,180,190,210,220,370,380,430,430,430,328,0,130.0,146.70976074185313,58.059558272361755,425.00488460063934,65.2439024390244
1777464454,16,gRPC,predict_response,24.100000,0.000000,150,160,170,190,220,230,380,430,440,440,440,366,0,140.0,152.2008370343453,67.0979917049408,442.8165480494499,67.18579234972678
1777464454,16,,Aggregated,45.500000,0.000000,150,170,180,190,210,230,370,390,440,440,440,694,0,140.0,149.60563094798013,58.059558272361755,442.8165480494499,66.26801152737752
1777464455,17,gRPC,predict_prompt,24.300000,0.000000,160,180,190,200,210,240,370,380,430,430,430,374,0,140.0,151.8207193217813,58.059558272361755,425.00488460063934,64.9572192513369
1777464455,17,gRPC,predict_response,26.200000,0.000000,160,170,190,200,230,240,370,420,440,440,440,416,0,140.0,157.579037360847,67.0979917049408,442.8165480494499,67.2764423076923
1777464455,17,,Aggregated,50.500000,0.000000,160,180,190,200,220,240,370,390,440,440,440,790,0,140.0,154.85294755501084,58.059558272361755,442.8165480494499,66.17848101265822
1777464456,18,gRPC,predict_prompt,24.400000,0.000000,170,190,200,200,220,240,310,380,430,430,430,413,0,150.0,155.90955980897814,58.059558272361755,425.00488460063934,65.12348668280872
1777464456,18,gRPC,predict_response,27.600000,0.000000,170,190,200,210,230,250,370,420,440,440,440,452,0,150.0,161.06761614503586,67.0979917049408,442.8165480494499,67.2433628318584
1777464456,18,,Aggregated,52.000000,0.000000,170,190,200,200,220,240,370,390,440,440,440,865,0,150.0,158.6048678597274,58.059558272361755,442.8165480494499,66.23121387283237
1777464457,19,gRPC,predict_prompt,26.300000,0.000000,180,190,200,210,220,240,310,380,430,430,430,462,0,160.0,160.29373693453286,58.059558272361755,425.00488460063934,65.17532467532467
1777464457,19,gRPC,predict_response,30.100000,0.000000,170,200,210,210,230,240,370,420,440,440,440,496,0,150.0,164.51682211951382,67.0979917049408,442.8165480494499,67.29233870967742
1777464457,19,,Aggregated,56.400000,0.000000,170,200,200,210,230,240,370,390,440,440,440,958,0,150.0,162.4802194520178,58.059558272361755,442.8165480494499,66.27139874739039
1777464458,20,gRPC,predict_prompt,29.200000,0.000000,180,200,210,210,230,240,280,370,430,430,430,520,0,170.0,165.599558975261,58.059558272361755,425.00488460063934,64.91730769230769
1777464458,20,gRPC,predict_response,31.100000,0.000000,180,200,210,220,230,240,320,420,440,440,440,541,0,160.0,167.56455709059446,67.0979917049408,442.8165480494499,67.2550831792976
1777464458,20,,Aggregated,60.300000,0.000000,180,200,210,210,230,240,290,380,440,440,440,1061,0,160.0,166.60150429137354,58.059558272361755,442.8165480494499,66.10933081998115
1777464459,21,gRPC,predict_prompt,31.700000,0.000000,180,200,210,210,230,240,280,290,380,380,380,568,0,170.0,166.16655926836629,58.059558272361755,425.00488460063934,64.94718309859155
1777464459,21,gRPC,predict_response,33.100000,0.000000,190,200,210,220,230,260,320,380,440,440,440,592,0,160.0,169.21403118081994,67.0979917049408,442.8165480494499,67.20945945945945
1777464459,21,,Aggregated,64.800000,0.000000,180,200,210,210,230,250,280,370,440,440,440,1160,0,160.0,167.72182079610127,58.059558272361755,442.8165480494499,66.10172413793103
1777464460,22,gRPC,predict_prompt,33.700000,0.000000,190,200,210,210,230,250,310,330,380,380,380,615,0,170.0,169.36363873442983,58.059558272361755,425.00488460063934,64.84390243902439
1777464460,22,gRPC,predict_response,35.200000,0.000000,190,200,210,220,240,280,320,370,440,440,440,657,0,170.0,172.59159348508175,67.0979917049408,442.8165480494499,67.0228310502283
1777464460,22,,Aggregated,68.900000,0.000000,190,200,210,220,240,270,320,330,440,440,440,1272,0,170.0,171.03090781554485,58.059558272361755,442.8165480494499,65.96933962264151
1777464461,23,gRPC,predict_prompt,36.500000,0.000000,200,210,220,220,240,280,330,360,380,380,380,661,0,170.0,173.16967490130583,58.059558272361755,425.00488460063934,65.1089258698941
1777464461,23,gRPC,predict_response,37.200000,0.000000,200,210,220,230,250,310,350,370,440,440,440,709,0,170.0,175.43462875111314,67.0979917049408,442.8165480494499,67.12411847672779
1777464461,23,,Aggregated,73.700000,0.000000,200,210,220,230,250,290,330,370,440,440,440,1370,0,170.0,174.34182984985574,58.059558272361755,442.8165480494499,66.15182481751825
1777464463,24,gRPC,predict_prompt,39.500000,0.000000,200,210,220,230,250,290,320,360,380,380,380,726,0,180.0,176.80905129216592,58.059558272361755,425.00488460063934,64.58539944903582
1777464463,24,gRPC,predict_response,42.000000,0.000000,200,210,220,230,260,300,320,330,350,350,350,758,0,170.0,177.93684365291708,67.0979917049408,442.8165480494499,67.21108179419525
1777464463,24,,Aggregated,81.500000,0.000000,200,210,220,230,260,290,320,350,380,380,380,1484,0,170.0,177.3851069589108,58.059558272361755,442.8165480494499,65.9265498652291
1777464464,25,gRPC,predict_prompt,41.500000,0.000000,200,210,220,230,270,310,340,360,380,380,380,776,0,180.0,179.0066675580654,58.059558272361755,425.00488460063934,64.42525773195877
1777464464,25,gRPC,predict_response,43.500000,0.000000,200,210,220,230,270,310,330,350,360,360,360,820,0,170.0,180.2359630149312,67.0979917049408,442.8165480494499,67.18414634146342
1777464464,25,,Aggregated,85.000000,0.000000,200,210,220,230,270,310,330,350,380,380,380,1596,0,180.0,179.63826046196888,58.059558272361755,442.8165480494499,65.84273182957394
1777464465,26,gRPC,predict_prompt,42.900000,0.000000,200,220,230,240,270,310,350,360,390,390,390,833,0,180.0,181.64797820428126,58.059558272361755,425.00488460063934,64.30732292917168
1777464465,26,gRPC,predict_response,43.800000,0.000000,200,220,230,240,270,310,330,350,370,370,370,884,0,180.0,183.01188440074748,67.0979917049408,442.8165480494499,67.24095022624434
1777464465,26,,Aggregated,86.700000,0.000000,200,220,230,240,270,310,340,350,390,390,390,1717,0,180.0,182.35018733513516,58.059558272361755,442.8165480494499,65.81770529994176
1777464466,27,gRPC,predict_prompt,46.300000,0.000000,210,220,240,250,280,320,350,360,390,390,390,892,0,180.0,185.2134193790734,58.059558272361755,425.00488460063934,64.45739910313901
1777464466,27,gRPC,predict_response,46.900000,0.000000,200,220,240,240,280,320,330,350,370,370,370,941,0,180.0,185.41970538662292,67.0979917049408,442.8165480494499,67.25611052072263
1777464466,27,,Aggregated,93.200000,0.000000,200,220,240,240,280,320,350,360,390,390,390,1833,0,180.0,185.31931961535497,58.059558272361755,442.8165480494499,65.89416257501364
1777464467,28,gRPC,predict_prompt,48.500000,0.000000,210,230,240,260,300,320,360,360,390,390,390,958,0,190.0,189.6532442350726,58.059558272361755,425.00488460063934,64.64091858037578
1777464467,28,gRPC,predict_response,48.600000,0.000000,200,230,240,260,290,330,360,380,380,380,380,1002,0,180.0,189.69306430059993,67.0979917049408,442.8165480494499,67.15968063872255
1777464467,28,,Aggregated,97.100000,0.000000,210,230,240,260,290,320,360,380,390,390,390,1960,0,190.0,189.67360122775546,58.059558272361755,442.8165480494499,65.92857142857143
1777464468,29,gRPC,predict_prompt,49.700000,0.000000,210,240,260,270,300,320,360,380,420,420,420,1013,0,190.0,192.2434556784305,58.059558272361755,425.00488460063934,64.53307008884501
1777464468,29,gRPC,predict_response,50.600000,0.000000,210,240,250,260,300,330,370,380,410,410,410,1069,0,190.0,193.07664441688803,67.0979917049408,442.8165480494499,67.2469597754911
1777464468,29,,Aggregated,100.300000,0.000000,210,240,250,270,300,330,360,380,410,420,420,2082,0,190.0,192.67125527565005,58.059558272361755,442.8165480494499,65.92651296829972
1777464469,30,gRPC,predict_prompt,50.800000,0.000000,220,240,260,270,310,340,360,380,420,420,420,1073,0,190.0,195.37166853236573,58.059558272361755,425.00488460063934,64.6663560111836
1777464469,30,gRPC,predict_response,51.600000,0.000000,220,240,250,260,310,350,380,390,420,420,420,1120,0,190.0,195.05824843820716,67.0979917049408,442.8165480494499,67.33660714285715
1777464469,30,,Aggregated,102.400000,0.000000,220,240,260,270,310,350,380,390,420,420,420,2193,0,190.0,195.21159990242612,58.059558272361755,442.8165480494499,66.03009575923393
1777464470,31,gRPC,predict_prompt,51.000000,0.000000,230,250,270,280,310,350,380,390,420,420,420,1135,0,200.0,198.71071959119536,58.059558272361755,425.00488460063934,64.58325991189427
1777464470,31,gRPC,predict_response,52.800000,0.000000,220,240,260,260,310,360,380,400,460,460,460,1189,0,190.0,197.89504887077166,67.0979917049408,460.2680876851082,67.04878048780488
1777464470,31,,Aggregated,103.800000,0.000000,230,250,260,270,310,350,380,390,420,460,460,2324,0,190.0,198.2934078499803,58.059558272361755,460.2680876851082,65.84466437177281
1777464471,32,gRPC,predict_prompt,52.400000,0.000000,230,250,270,290,310,340,380,390,460,460,460,1204,0,200.0,202.32920494685538,58.059558272361755,462.92857825756073,64.63372093023256
1777464471,32,gRPC,predict_response,54.800000,0.000000,230,250,260,280,320,360,390,410,460,460,460,1255,0,200.0,201.66682823008276,67.0979917049408,462.74952590465546,67.07410358565737
1777464471,32,,Aggregated,107.200000,0.000000,230,250,270,280,320,350,380,400,460,460,460,2459,0,200.0,201.9911476961235,58.059558272361755,462.92857825756073,65.87921919479463
1777464472,33,gRPC,predict_prompt,53.300000,0.000000,230,260,280,280,310,340,380,390,460,460,460,1269,0,200.0,204.20480629325007,58.059558272361755,462.92857825756073,64.4956658786446
1777464472,33,gRPC,predict_response,55.200000,0.000000,240,250,270,280,320,350,380,410,460,460,460,1328,0,200.0,204.11673574764507,67.0979917049408,462.74952590465546,66.92996987951807
1777464472,33,,Aggregated,108.500000,0.000000,240,260,270,280,320,350,380,400,460,460,460,2597,0,200.0,204.15977060416134,58.059558272361755,462.92857825756073,65.74046977281479
1777464473,34,gRPC,predict_prompt,55.600000,0.000000,240,270,290,300,330,350,380,400,460,460,460,1322,0,200.0,208.07875988725996,58.059558272361755,462.92857825756073,64.51588502269288
1777464473,34,gRPC,predict_response,55.800000,0.000000,240,260,280,300,330,380,410,440,460,460,460,1381,0,200.0,207.90293100064082,67.0979917049408,462.74952590465546,66.8551774076756
1777464473,34,,Aggregated,111.400000,0.000000,240,270,280,300,330,360,390,420,460,460,460,2703,0,200.0,207.98892648273866,58.059558272361755,462.92857825756073,65.71106178320385
1777464474,35,gRPC,predict_prompt,56.100000,0.000000,250,280,300,310,330,360,400,440,470,470,470,1385,0,200.0,211.5842365616065,58.059558272361755,469.8963090777397,64.51552346570396
1777464474,35,gRPC,predict_response,57.100000,0.000000,250,270,300,300,340,380,440,450,470,470,470,1443,0,200.0,211.34313293013074,67.0979917049408,468.8693881034851,66.86278586278586
1777464474,35,,Aggregated,113.200000,0.000000,250,270,300,300,330,380,420,450,470,470,470,2828,0,200.0,211.46121232531954,58.059558272361755,469.8963090777397,65.71322489391797
1777464475,36,gRPC,predict_prompt,56.800000,0.000000,260,290,310,310,340,360,400,440,470,470,470,1450,0,210.0,215.24684623911463,58.059558272361755,469.8963090777397,64.60344827586206
1777464475,36,gRPC,predict_response,59.900000,0.000000,260,290,310,320,340,380,440,460,580,580,580,1520,0,210.0,216.01570455945637,67.0979917049408,583.2234993577003,66.7921052631579
1777464475,36,,Aggregated,116.700000,0.000000,260,290,310,320,340,380,420,460,540,580,580,2970,0,210.0,215.6403360192222,58.059558272361755,583.2234993577003,65.72356902356903
1777464476,37,gRPC,predict_prompt,57.000000,0.000000,260,290,310,320,340,380,420,470,480,480,480,1518,0,210.0,218.3194782275692,58.059558272361755,483.38107019662857,64.59683794466403
1777464476,37,gRPC,predict_response,59.300000,0.000000,260,290,310,320,350,390,450,470,580,580,580,1585,0,210.0,218.71025733861262,67.0979917049408,583.2234993577003,66.66561514195584
1777464476,37,,Aggregated,116.300000,0.000000,260,290,310,320,350,390,440,470,540,580,580,3103,0,210.0,218.51908663588495,58.059558272361755,583.2234993577003,65.65356106993232
1777464477,38,gRPC,predict_prompt,57.600000,0.000000,260,290,310,330,350,410,450,470,480,480,480,1574,0,210.0,221.71994288282747,58.059558272361755,483.38107019662857,64.6143583227446
1777464477,38,gRPC,predict_response,59.200000,0.000000,260,300,320,330,380,440,460,470,580,580,580,1648,0,210.0,222.51308762730613,67.0979917049408,583.2234993577003,66.55764563106796
1777464477,38,,Aggregated,116.800000,0.000000,260,300,310,330,360,420,460,470,540,580,580,3222,0,210.0,222.12562337286496,58.059558272361755,583.2234993577003,65.60831781502172
1777464479,39,gRPC,predict_prompt,57.200000,0.000000,270,300,320,340,380,420,460,480,540,540,540,1635,0,220.0,224.8371832779059,58.059558272361755,541.8855026364326,64.61223241590214
1777464479,39,gRPC,predict_response,60.000000,0.000000,280,300,330,340,390,450,480,500,580,580,580,1707,0,220.0,226.20359410580377,67.0979917049408,583.2234993577003,66.68951376684241
1777464479,39,,Aggregated,117.200000,0.000000,280,300,330,340,390,440,470,500,560,580,580,3342,0,220.0,225.5351076594803,58.059558272361755,583.2234993577003,65.67324955116696
1777464480,40,gRPC,predict_prompt,59.300000,0.000000,280,310,340,350,410,450,530,540,750,750,750,1692,0,220.0,229.4874443291702,58.059558272361755,751.8806979060173,64.71572104018912
1777464480,40,gRPC,predict_response,61.400000,0.000000,290,320,340,350,420,470,530,560,750,750,750,1770,0,220.0,230.828367371512,67.0979917049408,751.7600730061531,66.68983050847457
1777464480,40,,Aggregated,120.700000,0.000000,290,320,340,350,410,460,530,550,750,750,750,3462,0,220.0,230.17301156918896,58.059558272361755,751.8806979060173,65.72501444251877
1777464481,41,gRPC,predict_prompt,58.700000,0.000000,290,330,340,350,420,480,530,540,750,750,750,1756,0,220.0,233.34957913820185,58.059558272361755,751.8806979060173,64.8376993166287
1777464481,41,gRPC,predict_response,61.000000,0.000000,290,320,350,360,440,480,540,560,750,750,750,1828,0,220.0,233.9661455054969,67.0979917049408,751.7600730061531,66.71498905908096
1777464481,41,,Aggregated,119.700000,0.000000,290,330,350,360,420,480,530,550,750,750,750,3584,0,220.0,233.66405551080658,58.059558272361755,751.8806979060173,65.79520089285714
1777464482,42,gRPC,predict_prompt,58.600000,0.000000,310,340,350,390,470,530,630,640,750,750,750,1804,0,220.0,238.55615906962535,58.059558272361755,751.8806979060173,64.7649667405765
1777464482,42,gRPC,predict_response,62.100000,0.000000,300,340,360,380,470,530,640,650,750,750,750,1887,0,220.0,238.96476777224044,67.0979917049408,751.7600730061531,66.69793322734499
1777464482,42,,Aggregated,120.700000,0.000000,300,340,360,380,470,530,640,650,750,750,750,3691,0,220.0,238.76505763961578,58.059558272361755,751.8806979060173,65.75318341912761
1777464483,43,gRPC,predict_prompt,58.100000,0.000000,310,350,370,410,490,540,630,640,750,750,750,1863,0,230.0,242.7867697496857,58.059558272361755,751.8806979060173,64.86473429951691
1777464483,43,gRPC,predict_response,61.100000,0.000000,310,350,370,400,480,530,640,650,750,750,750,1953,0,230.0,242.90338555742886,67.0979917049408,751.7600730061531,66.73015873015873
1777464483,43,,Aggregated,119.200000,0.000000,310,350,370,400,490,540,640,650,750,750,750,3816,0,230.0,242.84645283996934,58.059558272361755,751.8806979060173,65.81944444444444
1777464484,44,gRPC,predict_prompt,57.400000,0.000000,330,350,400,440,530,550,630,640,750,750,750,1922,0,230.0,248.05514460950934,58.059558272361755,751.8806979060173,64.89698231009365
1777464484,44,gRPC,predict_response,59.200000,0.000000,310,360,390,440,500,540,640,650,750,750,750,2009,0,230.0,246.80857977103452,67.0979917049408,751.7600730061531,66.69188651070183
1777464484,44,,Aggregated,116.600000,0.000000,320,360,390,440,520,550,640,650,750,750,750,3931,0,230.0,247.41806784520105,58.059558272361755,751.8806979060173,65.814296616637
1777464485,45,gRPC,predict_prompt,56.900000,0.000000,330,370,410,450,530,550,630,640,750,750,750,1999,0,230.0,251.18897934670207,58.059558272361755,751.8806979060173,64.90945472736368
1777464485,45,gRPC,predict_response,59.600000,0.000000,310,370,400,450,500,540,640,650,750,750,750,2067,0,230.0,249.05465178851293,67.0979917049408,751.7600730061531,66.64296081277213
1777464485,45,,Aggregated,116.500000,0.000000,320,370,410,450,510,550,640,650,750,750,750,4066,0,230.0,250.1039682638745,58.059558272361755,751.8806979060173,65.79070339399901
1777464486,46,gRPC,predict_prompt,55.700000,0.000000,340,370,410,450,530,550,630,640,750,750,750,2086,0,240.0,254.50876391245444,58.059558272361755,751.8806979060173,65.01677852348993
1777464486,46,gRPC,predict_response,58.500000,0.000000,320,370,410,450,500,540,640,650,750,750,750,2139,0,240.0,252.05356160604603,67.0979917049408,751.7600730061531,66.65357643758766
1777464486,46,,Aggregated,114.200000,0.000000,330,370,410,450,510,550,640,650,750,750,750,4225,0,240.0,253.26576326549406,58.059558272361755,751.8806979060173,65.84544378698224
1777464487,47,gRPC,predict_prompt,58.500000,0.000000,340,370,410,450,530,550,630,640,750,750,750,2158,0,240.0,257.68960161312407,58.059558272361755,751.8806979060173,65.04633920296571
1777464487,47,gRPC,predict_response,59.600000,0.000000,330,370,410,450,510,540,640,650,750,750,750,2192,0,240.0,254.83724029639558,67.0979917049408,751.7600730061531,66.68020072992701
1777464487,47,,Aggregated,118.100000,0.000000,340,370,410,450,530,550,640,650,750,750,750,4350,0,240.0,256.252273795591,58.059558272361755,751.8806979060173,65.86965517241379
1777464488,48,gRPC,predict_prompt,60.600000,0.000000,340,380,440,460,530,560,630,640,750,750,750,2220,0,240.0,261.12501262813004,58.059558272361755,751.8806979060173,65.02117117117118
1777464488,48,gRPC,predict_response,58.700000,0.000000,340,380,430,450,530,550,640,650,750,750,750,2255,0,240.0,258.11887095019455,67.0979917049408,751.7600730061531,66.66075388026607
1777464488,48,,Aggregated,119.400000,0.000000,340,380,430,450,530,550,640,650,750,750,750,4475,0,240.0,259.6101859278519,58.059558272361755,751.8806979060173,65.84737430167598
1777464489,49,gRPC,predict_prompt,60.400000,0.000000,340,380,430,450,530,550,580,640,650,650,650,2303,0,250.0,264.0709335253749,58.059558272361755,751.8806979060173,65.07511940946591
1777464489,49,gRPC,predict_response,58.200000,0.000000,340,380,420,450,500,540,580,640,680,680,680,2325,0,240.0,260.700986103345,67.0979917049408,751.7600730061531,66.6305376344086
1777464489,49,,Aggregated,118.600000,0.000000,340,380,430,450,520,540,580,640,660,680,680,4628,0,250.0,262.3779499998305,58.059558272361755,751.8806979060173,65.85652549697494
1777464490,50,gRPC,predict_prompt,61.700000,0.000000,340,390,430,450,520,550,590,640,650,650,650,2380,0,250.0,267.193724740954,58.059558272361755,751.8806979060173,65.02016806722689
1777464490,50,gRPC,predict_response,57.600000,0.000000,340,390,430,450,500,540,590,640,680,680,680,2387,0,250.0,263.37063398678833,67.0979917049408,751.7600730061531,66.61876832844575
1777464490,50,,Aggregated,119.300000,0.000000,340,390,430,450,510,540,590,640,660,680,680,4767,0,250.0,265.2793723956229,58.059558272361755,751.8806979060173,65.82064191315293
1777464491,51,gRPC,predict_prompt,63.100000,0.000000,340,380,430,450,500,540,570,570,640,640,640,2451,0,250.0,270.25417602339456,58.059558272361755,751.8806979060173,65.04651162790698
1777464491,51,gRPC,predict_response,58.800000,0.000000,340,390,420,450,500,530,560,570,680,680,680,2466,0,250.0,266.82424943800487,67.0979917049408,751.7600730061531,66.617599351176
1777464491,51,,Aggregated,121.900000,0.000000,340,390,430,450,500,530,560,570,660,680,680,4917,0,250.0,268.5339809939923,58.059558272361755,751.8806979060173,65.834451901566
