Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777472229,100,,Aggregated,156.400000,0.000000,700,740,810,830,850,870,900,970,980,1100,1100,27660,0,590.0,562.6750551751362,55.69182336330414,1140.6872868537903,65.74808387563269
1777472230,100,gRPC,predict_prompt,75.500000,0.000000,690,740,820,840,850,880,900,980,1100,1100,1100,14038,0,590.0,563.424722852658,58.942750096321106,1140.6872868537903,64.86443937882889
1777472230,100,gRPC,predict_response,71.300000,0.000000,690,730,800,830,850,890,970,980,1000,1000,1000,13780,0,590.0,562.9214385559536,55.69182336330414,1133.1271827220917,66.64208998548621
1777472230,100,,Aggregated,146.800000,0.000000,690,740,810,830,850,890,970,980,1000,1100,1100,27818,0,590.0,563.1754145771318,55.69182336330414,1140.6872868537903,65.74502120928895
1777472231,100,gRPC,predict_prompt,75.600000,0.000000,680,740,810,830,860,880,900,980,1100,1100,1100,14112,0,590.0,563.9788862011584,58.942750096321106,1140.6872868537903,64.86224489795919
1777472231,100,gRPC,predict_response,71.000000,0.000000,680,740,810,830,860,890,970,980,1000,1000,1000,13866,0,600.0,563.6016294778201,55.69182336330414,1133.1271827220917,66.66580124044425
1777472231,100,,Aggregated,146.600000,0.000000,680,740,810,830,860,880,970,980,1000,1100,1100,27978,0,590.0,563.7919163775181,55.69182336330414,1140.6872868537903,65.75609407391522
1777472233,100,gRPC,predict_prompt,78.100000,0.000000,680,750,830,840,880,900,990,1000,1100,1100,1100,14218,0,600.0,564.9512393122602,58.942750096321106,1140.6872868537903,64.87459558306372
1777472233,100,gRPC,predict_response,71.600000,0.000000,690,760,830,840,880,910,980,1000,1000,1000,1000,13981,0,600.0,564.6148834314378,55.69182336330414,1133.1271827220917,66.67784850869036
1777472233,100,,Aggregated,149.700000,0.000000,690,760,830,840,880,900,990,1000,1100,1100,1100,28199,0,600.0,564.784474832322,55.69182336330414,1140.6872868537903,65.7686442781659
1777472234,100,gRPC,predict_prompt,77.500000,0.000000,690,770,830,840,870,900,990,1000,1100,1100,1100,14302,0,600.0,565.3518496159114,58.942750096321106,1140.6872868537903,64.88106558523283
1777472234,100,gRPC,predict_response,73.400000,0.000000,700,780,840,840,880,910,980,1000,1000,1000,1000,14051,0,600.0,565.0299887325524,55.69182336330414,1133.1271827220917,66.67084193295851
1777472234,100,,Aggregated,150.900000,0.000000,700,770,830,840,880,900,990,1000,1100,1100,1100,28353,0,600.0,565.1923438397298,55.69182336330414,1140.6872868537903,65.76803160159419
1777472235,100,gRPC,predict_prompt,77.500000,0.000000,690,750,790,840,870,900,990,1000,1100,1100,1100,14360,0,600.0,565.8732241196013,58.942750096321106,1140.6872868537903,64.88565459610028
1777472235,100,gRPC,predict_response,73.400000,0.000000,700,760,820,840,880,910,980,1000,1000,1000,1000,14105,0,600.0,565.4670993800453,55.69182336330414,1133.1271827220917,66.67947536334633
1777472235,100,,Aggregated,150.900000,0.000000,690,760,800,840,880,900,990,1000,1100,1100,1100,28465,0,600.0,565.6719808576502,55.69182336330414,1140.6872868537903,65.77453012471456
1777472236,100,gRPC,predict_prompt,76.200000,0.000000,700,750,800,840,870,900,990,1000,1100,1100,1100,14471,0,600.0,566.7971331873568,58.942750096321106,1140.6872868537903,64.8893649367701
1777472236,100,gRPC,predict_response,75.300000,0.000000,690,760,820,840,880,910,980,1000,1000,1000,1000,14183,0,600.0,565.9729066721636,55.69182336330414,1133.1271827220917,66.68208418529225
1777472236,100,,Aggregated,151.500000,0.000000,700,760,820,840,870,900,990,1000,1100,1100,1100,28654,0,600.0,566.3891620606386,55.69182336330414,1140.6872868537903,65.7767152928038
1777472237,100,gRPC,predict_prompt,76.200000,0.000000,710,770,820,840,870,900,990,1000,1100,1100,1100,14536,0,600.0,567.5119739758793,58.942750096321106,1140.6872868537903,64.87850853054485
1777472237,100,gRPC,predict_response,75.300000,0.000000,700,770,830,840,880,910,980,1000,1000,1000,1000,14229,0,600.0,566.4985019066185,55.69182336330414,1133.1271827220917,66.67713823880807
1777472237,100,,Aggregated,151.500000,0.000000,700,770,820,840,870,900,990,1000,1100,1100,1100,28765,0,600.0,567.0106461791294,55.69182336330414,1140.6872868537903,65.76822527377021
1777472238,100,gRPC,predict_prompt,76.800000,0.000000,730,790,820,840,870,900,990,1000,1100,1100,1100,14641,0,600.0,568.5980514726973,58.942750096321106,1140.6872868537903,64.87965302916467
1777472238,100,gRPC,predict_response,73.400000,0.000000,710,790,820,840,880,900,960,1000,1000,1000,1000,14315,0,600.0,567.2663456315016,55.69182336330414,1133.1271827220917,66.66454767726161
1777472238,100,,Aggregated,150.200000,0.000000,720,790,820,840,870,900,970,1000,1100,1100,1100,28956,0,600.0,567.9396950313134,55.69182336330414,1140.6872868537903,65.76205276971957
1777472239,100,gRPC,predict_prompt,78.500000,0.000000,750,800,840,860,890,980,1000,1000,1100,1100,1100,14716,0,600.0,569.5287342507065,58.942750096321106,1140.6872868537903,64.8740146779016
1777472239,100,gRPC,predict_response,71.500000,0.000000,730,790,840,860,890,980,1000,1000,1000,1000,1000,14391,0,600.0,568.3370015541415,55.69182336330414,1133.1271827220917,66.66757000903343
1777472239,100,,Aggregated,150.000000,0.000000,740,790,840,860,890,980,1000,1000,1000,1100,1100,29107,0,600.0,568.9395211666969,55.69182336330414,1140.6872868537903,65.76077919400831
1777472240,100,gRPC,predict_prompt,78.400000,0.000000,750,810,850,860,890,970,1000,1000,1100,1100,1100,14796,0,600.0,569.9678754917904,58.942750096321106,1140.6872868537903,64.87233035955664
1777472240,100,gRPC,predict_response,72.000000,0.000000,750,800,850,860,890,970,1000,1000,1000,1000,1000,14458,0,600.0,568.9092057921082,55.69182336330414,1133.1271827220917,66.65624567713377
1777472240,100,,Aggregated,150.400000,0.000000,750,810,850,860,890,970,1000,1000,1000,1100,1100,29254,0,600.0,569.4446565638488,55.69182336330414,1140.6872868537903,65.75398236138648
1777472241,100,gRPC,predict_prompt,76.400000,0.000000,750,820,850,860,890,970,1000,1000,1100,1100,1100,14859,0,600.0,570.5262758121074,58.942750096321106,1140.6872868537903,64.86694932364223
1777472241,100,gRPC,predict_response,69.400000,0.000000,750,820,840,850,890,970,1000,1000,1000,1000,1000,14523,0,600.0,569.3940733163956,55.69182336330414,1133.1271827220917,66.66164015699236
1777472241,100,,Aggregated,145.800000,0.000000,750,820,840,850,890,970,1000,1000,1000,1100,1100,29382,0,600.0,569.9666482562833,55.69182336330414,1140.6872868537903,65.75403308147845
1777472242,100,gRPC,predict_prompt,74.900000,0.000000,750,800,840,850,890,940,990,1000,1000,1000,1000,14913,0,600.0,571.1063482993918,58.942750096321106,1140.6872868537903,64.86890632334205
1777472242,100,gRPC,predict_response,68.800000,0.000000,750,800,840,860,910,970,1000,1000,1000,1000,1000,14591,0,600.0,570.1692895880173,55.69182336330414,1133.1271827220917,66.66027002947023
1777472242,100,,Aggregated,143.700000,0.000000,750,800,840,850,890,950,1000,1000,1000,1000,1000,29504,0,600.0,570.6429323673939,55.69182336330414,1140.6872868537903,65.75481290672451
1777472243,100,gRPC,predict_prompt,78.100000,0.000000,750,810,850,860,920,970,990,1000,1000,1000,1000,15012,0,610.0,572.4249452073599,58.942750096321106,1140.6872868537903,64.86344257926991
1777472243,100,gRPC,predict_response,70.000000,0.000000,750,810,850,860,930,980,1000,1000,1000,1000,1000,14694,0,600.0,571.3981164560255,55.69182336330414,1133.1271827220917,66.65291955900368
1777472243,100,,Aggregated,148.100000,0.000000,750,810,850,860,930,980,990,1000,1000,1000,1000,29706,0,600.0,571.9170268854011,55.69182336330414,1140.6872868537903,65.7486029758298
1777472244,100,gRPC,predict_prompt,78.800000,0.000000,750,800,850,860,920,970,990,1000,1000,1000,1000,15099,0,610.0,572.4698558614557,58.942750096321106,1140.6872868537903,64.87250811312008
1777472244,100,gRPC,predict_response,70.200000,0.000000,740,800,850,860,930,980,1000,1000,1000,1000,1000,14760,0,600.0,571.3832542214411,55.69182336330414,1133.1271827220917,66.66111111111111
1777472244,100,,Aggregated,149.000000,0.000000,750,800,850,860,930,980,990,1000,1000,1000,1000,29859,0,600.0,571.9327233316786,55.69182336330414,1140.6872868537903,65.75665628453733
1777472245,100,gRPC,predict_prompt,73.200000,0.000000,770,830,850,870,920,970,990,1000,1000,1000,1000,15160,0,610.0,573.2581748865485,58.942750096321106,1140.6872868537903,64.86220316622692
1777472245,100,gRPC,predict_response,65.000000,0.000000,760,830,850,870,930,980,1000,1000,1000,1000,1000,14815,0,600.0,572.041633934376,55.69182336330414,1133.1271827220917,66.66419169760378
1777472245,100,,Aggregated,138.200000,0.000000,770,830,850,870,930,980,990,1000,1000,1000,1000,29975,0,610.0,572.6569053550578,55.69182336330414,1140.6872868537903,65.75282735613011
1777472246,100,gRPC,predict_prompt,74.400000,0.000000,790,850,860,870,930,980,990,1000,1000,1000,1000,15237,0,610.0,574.0555608397535,58.942750096321106,1140.6872868537903,64.85515521428103
1777472246,100,gRPC,predict_response,66.700000,0.000000,770,840,860,870,930,980,1000,1000,1000,1000,1000,14874,0,600.0,572.4054281346232,55.69182336330414,1133.1271827220917,66.6686163775716
1777472246,100,,Aggregated,141.100000,0.000000,790,840,860,870,930,980,1000,1000,1000,1000,1000,30111,0,610.0,573.2404409880014,55.69182336330414,1140.6872868537903,65.75095480057122
1777472247,100,gRPC,predict_prompt,73.900000,0.000000,790,850,860,870,920,980,990,1000,1000,1000,1000,15324,0,610.0,574.7549901019925,58.942750096321106,1140.6872868537903,64.8621117201775
1777472247,100,gRPC,predict_response,65.500000,0.000000,770,850,860,870,940,980,1000,1000,1000,1000,1000,14974,0,610.0,573.2725594385302,55.69182336330414,1133.1271827220917,66.68665687191131
1777472247,100,,Aggregated,139.400000,0.000000,790,850,860,870,930,980,1000,1000,1000,1000,1000,30298,0,610.0,574.022337228711,55.69182336330414,1140.6872868537903,65.76384579840253
1777472249,100,gRPC,predict_prompt,70.400000,0.000000,780,850,860,870,900,950,980,980,1400,1400,1400,15441,0,610.0,575.9797740734177,58.942750096321106,1446.5228989720345,64.85175830580921
1777472249,100,gRPC,predict_response,65.600000,0.000000,740,840,850,860,920,970,1000,1300,1400,1400,1400,15069,0,610.0,574.2855991406022,55.69182336330414,1448.7570598721504,66.68942862830977
1777472249,100,,Aggregated,136.000000,0.000000,760,850,860,860,910,960,980,1300,1400,1400,1400,30510,0,610.0,575.1430149104352,55.69182336330414,1448.7570598721504,65.75939036381514
1777472250,100,gRPC,predict_prompt,72.800000,0.000000,730,840,860,870,900,950,980,1000,1400,1400,1400,15508,0,610.0,576.4420486987598,58.942750096321106,1446.5228989720345,64.84807841114264
1777472250,100,gRPC,predict_response,69.000000,0.000000,720,840,850,860,920,970,1000,1300,1400,1400,1400,15116,0,610.0,574.6656976439124,55.69182336330414,1448.7570598721504,66.69065890447209
1777472250,100,,Aggregated,141.800000,0.000000,730,840,860,860,920,970,980,1300,1400,1400,1400,30624,0,610.0,575.5652421893203,55.69182336330414,1448.7570598721504,65.75757575757575
1777472251,100,gRPC,predict_prompt,72.600000,0.000000,730,840,850,860,890,940,980,980,1400,1400,1400,15622,0,610.0,577.1246681519491,58.942750096321106,1446.5228989720345,64.84445013442581
1777472251,100,gRPC,predict_response,69.900000,0.000000,700,820,850,850,890,950,980,1300,1400,1400,1400,15221,0,610.0,575.3057358501211,55.69182336330414,1448.7570598721504,66.71125418829249
1777472251,100,,Aggregated,142.500000,0.000000,720,840,850,860,890,950,980,1300,1400,1400,1400,30843,0,610.0,576.2270262699622,55.69182336330414,1448.7570598721504,65.76571669422559
1777472252,100,gRPC,predict_prompt,76.100000,0.000000,730,810,840,850,870,890,920,940,1400,1400,1400,15676,0,610.0,577.5697509135313,58.942750096321106,1446.5228989720345,64.84083949987242
1777472252,100,gRPC,predict_response,69.500000,0.000000,700,810,840,850,870,890,940,1300,1400,1400,1400,15281,0,610.0,575.8902568361084,55.69182336330414,1448.7570598721504,66.7017210915516
1777472252,100,,Aggregated,145.600000,0.000000,720,810,840,850,870,890,940,1300,1400,1400,1400,30957,0,610.0,576.7407187399647,55.69182336330414,1448.7570598721504,65.75940821139
1777472253,100,gRPC,predict_prompt,73.600000,0.000000,730,810,840,850,870,890,940,970,1400,1400,1400,15762,0,610.0,578.1072558037007,58.942750096321106,1446.5228989720345,64.83631518842786
1777472253,100,gRPC,predict_response,66.400000,0.000000,720,810,840,850,870,890,940,1300,1400,1400,1400,15362,0,610.0,576.3678684556155,55.69182336330414,1448.7570598721504,66.70446556437963
1777472253,100,,Aggregated,140.000000,0.000000,730,810,840,850,870,890,940,1300,1400,1400,1400,31124,0,610.0,577.2487392749356,55.69182336330414,1448.7570598721504,65.75838581159233
1777472254,100,gRPC,predict_prompt,72.200000,0.000000,730,820,840,850,880,890,940,970,1400,1400,1400,15844,0,610.0,579.0129585421557,58.942750096321106,1446.5228989720345,64.82984094925524
1777472254,100,gRPC,predict_response,65.300000,0.000000,730,820,840,850,870,900,940,1300,1400,1400,1400,15452,0,610.0,577.368024391405,55.69182336330414,1448.7570598721504,66.69874449909396
1777472254,100,,Aggregated,137.500000,0.000000,730,820,840,850,870,900,940,1300,1400,1400,1400,31296,0,610.0,578.200793329432,55.69182336330414,1448.7570598721504,65.75258819018404
1777472255,100,gRPC,predict_prompt,76.000000,0.000000,730,780,820,840,890,900,940,980,1400,1400,1400,15938,0,610.0,579.2587319535538,58.942750096321106,1446.5228989720345,64.83749529426528
1777472255,100,gRPC,predict_response,68.300000,0.000000,710,780,820,830,870,900,940,1300,1400,1400,1400,15548,0,610.0,577.7051925744477,55.69182336330414,1448.7570598721504,66.70246977103164
1777472255,100,,Aggregated,144.300000,0.000000,720,780,820,840,880,900,940,1300,1400,1400,1400,31486,0,610.0,578.4915836887269,55.69182336330414,1448.7570598721504,65.75843231912596
1777472257,100,gRPC,predict_prompt,73.700000,0.000000,710,740,810,820,870,890,900,980,1400,1400,1400,16021,0,610.0,579.308065091036,58.942750096321106,1446.5228989720345,64.85038387116909
1777472257,100,gRPC,predict_response,66.400000,0.000000,700,750,810,820,860,890,970,1300,1400,1400,1400,15609,0,610.0,577.7980943529456,55.69182336330414,1448.7570598721504,66.70254340444615
1777472257,100,,Aggregated,140.100000,0.000000,710,750,810,820,860,890,930,1300,1400,1400,1400,31630,0,610.0,578.5629138659062,55.69182336330414,1448.7570598721504,65.76440088523553
1777472258,100,gRPC,predict_prompt,74.500000,0.000000,700,740,780,810,840,860,900,930,980,980,980,16091,0,610.0,579.6012437106157,58.942750096321106,1446.5228989720345,64.86433409980735
1777472258,100,gRPC,predict_response,69.200000,0.000000,690,730,790,820,840,860,900,940,980,980,980,15692,0,610.0,577.8616716477022,55.69182336330414,1448.7570598721504,66.69768034667347
1777472258,100,,Aggregated,143.700000,0.000000,690,730,790,810,840,860,900,930,980,980,980,31783,0,610.0,578.7423768694981,55.69182336330414,1448.7570598721504,65.76949941792782
1777472259,100,gRPC,predict_prompt,78.100000,0.000000,690,740,800,810,840,860,900,930,980,980,980,16182,0,620.0,580.193744348704,58.942750096321106,1446.5228989720345,64.87399579780002
1777472259,100,gRPC,predict_response,72.400000,0.000000,690,740,800,820,840,860,900,940,980,980,980,15785,0,610.0,578.4190239211899,55.69182336330414,1448.7570598721504,66.70643015521064
1777472259,100,,Aggregated,150.500000,0.000000,690,740,800,810,840,860,900,930,980,980,980,31967,0,610.0,579.3174043121566,55.69182336330414,1448.7570598721504,65.77883442299871
1777472260,100,gRPC,predict_prompt,76.700000,0.000000,690,740,760,810,830,870,900,930,980,980,980,16260,0,620.0,580.4567797537916,58.942750096321106,1446.5228989720345,64.87761377613776
1777472260,100,gRPC,predict_response,71.800000,0.000000,680,730,770,810,830,860,900,900,980,980,980,15867,0,610.0,578.787708709117,55.69182336330414,1448.7570598721504,66.6931997226949
1777472260,100,,Aggregated,148.500000,0.000000,680,730,760,810,830,870,900,930,980,980,980,32127,0,610.0,579.6324528553619,55.69182336330414,1448.7570598721504,65.77430198898124
1777472261,100,gRPC,predict_prompt,76.300000,0.000000,710,740,750,790,830,870,900,930,980,980,980,16359,0,620.0,580.9765802908697,58.942750096321106,1446.5228989720345,64.8754813863928
1777472261,100,gRPC,predict_response,72.100000,0.000000,690,730,760,810,830,860,900,900,980,980,980,15958,0,610.0,579.2743668514828,55.69182336330414,1448.7570598721504,66.69024940468731
1777472261,100,,Aggregated,148.400000,0.000000,700,740,760,800,830,860,900,930,980,980,980,32317,0,610.0,580.1360343842034,55.69182336330414,1448.7570598721504,65.77160627533496
1777472262,100,gRPC,predict_prompt,75.200000,0.000000,710,740,770,810,860,920,940,940,980,980,980,16432,0,620.0,581.7849219666963,58.942750096321106,1446.5228989720345,64.88528481012658
1777472262,100,gRPC,predict_response,75.800000,0.000000,690,730,770,800,860,900,940,950,980,980,980,16030,0,610.0,579.986907046286,55.69182336330414,1448.7570598721504,66.6796631316282
1777472262,100,,Aggregated,151.000000,0.000000,700,740,770,810,860,910,940,950,980,980,980,32462,0,620.0,580.8970475543317,55.69182336330414,1448.7570598721504,65.77136344033023
1777472263,100,gRPC,predict_prompt,75.500000,0.000000,710,750,770,800,840,900,940,940,960,960,960,16494,0,620.0,581.8468546105238,58.942750096321106,1446.5228989720345,64.88832302655511
1777472263,100,gRPC,predict_response,76.000000,0.000000,700,750,780,800,830,900,940,940,960,960,960,16114,0,620.0,580.309784245377,55.69182336330414,1448.7570598721504,66.67531339208142
1777472263,100,,Aggregated,151.500000,0.000000,710,750,780,800,830,900,940,940,960,960,960,32608,0,620.0,581.0872756156767,55.69182336330414,1448.7570598721504,65.77140578999018
1777472264,100,gRPC,predict_prompt,75.900000,0.000000,680,730,760,780,830,910,940,940,960,960,960,16551,0,620.0,581.8733607964259,58.942750096321106,1446.5228989720345,64.87867802549695
1777472264,100,gRPC,predict_response,75.400000,0.000000,670,730,750,780,820,890,940,940,960,960,960,16175,0,620.0,580.2653121096089,55.69182336330414,1448.7570598721504,66.66812982998455
1777472264,100,,Aggregated,151.300000,0.000000,670,730,760,780,820,890,940,940,960,960,960,32726,0,620.0,581.0785741586069,55.69182336330414,1448.7570598721504,65.76312412149362
1777472265,100,gRPC,predict_prompt,72.900000,0.000000,700,740,750,770,840,900,940,940,960,960,960,16663,0,620.0,582.4080968619623,58.942750096321106,1446.5228989720345,64.8783532377123
1777472265,100,gRPC,predict_response,72.200000,0.000000,680,730,750,780,810,890,940,940,960,960,960,16279,0,620.0,580.6240922913217,55.69182336330414,1448.7570598721504,66.65618281221205
1777472265,100,,Aggregated,145.100000,0.000000,690,730,750,780,820,890,940,940,960,960,960,32942,0,620.0,581.5264925147625,55.69182336330414,1448.7570598721504,65.75690607734806
1777472266,100,gRPC,predict_prompt,78.600000,0.000000,710,740,770,790,840,940,960,1000,1000,1000,1000,16747,0,620.0,582.8379181839249,58.942750096321106,1446.5228989720345,64.88242670329014
1777472266,100,gRPC,predict_response,79.100000,0.000000,700,740,760,780,830,940,990,1000,1000,1000,1000,16365,0,620.0,581.2430404465824,55.69182336330414,1448.7570598721504,66.65976168652612
1777472266,100,,Aggregated,157.700000,0.000000,710,740,760,790,840,940,990,1000,1000,1000,1000,33112,0,620.0,582.0496790509335,55.69182336330414,1448.7570598721504,65.76084199081903
1777472267,100,gRPC,predict_prompt,75.200000,0.000000,720,750,790,810,870,940,950,1000,1000,1000,1000,16818,0,620.0,583.689372512975,58.942750096321106,1446.5228989720345,64.89124747294565
1777472267,100,gRPC,predict_response,77.800000,0.000000,720,740,780,800,860,940,990,1000,1000,1000,1000,16417,0,620.0,581.4714933824814,55.69182336330414,1448.7570598721504,66.65901199975634
1777472267,100,,Aggregated,153.000000,0.000000,720,750,780,800,870,940,990,1000,1000,1000,1000,33235,0,620.0,582.5938129617394,55.69182336330414,1448.7570598721504,65.76446517225816
1777472268,100,gRPC,predict_prompt,74.800000,0.000000,730,760,800,810,870,940,950,1000,1000,1000,1000,16870,0,620.0,584.0465742880484,58.942750096321106,1446.5228989720345,64.89519857735625
1777472268,100,gRPC,predict_response,75.800000,0.000000,730,750,790,800,860,940,990,1000,1000,1000,1000,16477,0,620.0,581.9860611954468,55.69182336330414,1448.7570598721504,66.65770467924986
1777472268,100,,Aggregated,150.600000,0.000000,730,760,790,800,870,940,990,1000,1000,1000,1000,33347,0,620.0,583.0284594883125,55.69182336330414,1448.7570598721504,65.76606591297568
1777472269,100,gRPC,predict_prompt,72.900000,0.000000,730,770,800,830,870,940,950,1000,1000,1000,1000,16979,0,620.0,584.7219164011033,58.942750096321106,1446.5228989720345,64.88774368337359
1777472269,100,gRPC,predict_response,76.300000,0.000000,730,750,800,800,840,940,990,1000,1000,1000,1000,16597,0,620.0,582.8822151750313,55.69182336330414,1448.7570598721504,66.6419232391396
1777472269,100,,Aggregated,149.200000,0.000000,730,760,800,810,860,940,990,1000,1000,1000,1000,33576,0,620.0,583.8125310887041,55.69182336330414,1448.7570598721504,65.75485465808912
1777472270,100,gRPC,predict_prompt,72.700000,0.000000,740,790,810,840,880,940,970,1000,1000,1000,1000,17064,0,620.0,585.0026599291766,58.942750096321106,1446.5228989720345,64.89017815283638
1777472270,100,gRPC,predict_response,72.500000,0.000000,730,770,800,810,870,940,990,1000,1000,1000,1000,16664,0,620.0,583.1432475936897,55.69182336330414,1448.7570598721504,66.64042246759482
1777472270,100,,Aggregated,145.200000,0.000000,730,780,810,830,870,940,990,1000,1000,1000,1000,33728,0,620.0,584.08397968847,55.69182336330414,1448.7570598721504,65.75492172675521
1777472271,100,gRPC,predict_prompt,76.300000,0.000000,740,800,830,840,890,930,990,1000,1000,1000,1000,17133,0,620.0,585.5936429968915,58.942750096321106,1446.5228989720345,64.89587346057316
1777472271,100,gRPC,predict_response,76.100000,0.000000,740,790,810,840,870,920,990,1000,1000,1000,1000,16724,0,620.0,583.6611762540394,55.69182336330414,1448.7570598721504,66.65193733556565
1777472271,100,,Aggregated,152.400000,0.000000,740,800,810,840,880,920,990,1000,1000,1000,1000,33857,0,620.0,584.6390819369199,55.69182336330414,1448.7570598721504,65.7632985793189
1777472273,100,gRPC,predict_prompt,74.200000,0.000000,750,820,840,850,900,940,990,1000,1000,1000,1000,17190,0,620.0,586.1536500857381,58.942750096321106,1446.5228989720345,64.90529377545084
1777472273,100,gRPC,predict_response,74.800000,0.000000,740,800,820,840,880,930,1000,1000,1000,1000,1000,16775,0,620.0,584.1478762075017,55.69182336330414,1448.7570598721504,66.65126676602087
1777472273,100,,Aggregated,149.000000,0.000000,740,810,830,840,890,940,990,1000,1000,1000,1000,33965,0,620.0,585.1630168807501,55.69182336330414,1448.7570598721504,65.76761372000588
1777472274,100,gRPC,predict_prompt,75.200000,0.000000,790,830,850,870,930,960,990,1000,1000,1000,1000,17261,0,620.0,586.8188197115959,58.942750096321106,1446.5228989720345,64.90562539829673
1777472274,100,gRPC,predict_response,74.900000,0.000000,760,820,850,870,940,960,1000,1000,1000,1000,1000,16846,0,620.0,585.1779206087926,55.69182336330414,1448.7570598721504,66.66817048557522
1777472274,100,,Aggregated,150.100000,0.000000,780,820,850,870,940,960,990,1000,1000,1000,1000,34107,0,620.0,586.0083530541408,55.69182336330414,1448.7570598721504,65.77617497874337
1777472275,100,gRPC,predict_prompt,75.100000,0.000000,810,840,870,890,930,960,990,1000,1000,1000,1000,17372,0,630.0,587.8675339210391,58.942750096321106,1446.5228989720345,64.90571033847571
1777472275,100,gRPC,predict_response,73.900000,0.000000,800,840,870,890,940,960,1000,1000,1000,1000,1000,16940,0,620.0,586.2264673136518,55.69182336330414,1448.7570598721504,66.67083825265644
1777472275,100,,Aggregated,149.000000,0.000000,800,840,870,890,940,960,990,1000,1000,1000,1000,34312,0,630.0,587.0573314166925,55.69182336330414,1448.7570598721504,65.7771625087433
1777472276,100,gRPC,predict_prompt,70.500000,0.000000,810,840,870,880,900,950,960,960,980,980,980,17426,0,630.0,588.2923600458324,58.942750096321106,1446.5228989720345,64.90875702972569
1777472276,100,gRPC,predict_response,67.000000,0.000000,800,830,860,870,910,950,960,960,990,990,990,16991,0,630.0,586.7877119523853,55.69182336330414,1448.7570598721504,66.6798304984992
1777472276,100,,Aggregated,137.500000,0.000000,800,830,860,870,910,950,960,960,980,990,990,34417,0,630.0,587.549544700051,55.69182336330414,1448.7570598721504,65.78310137432084
1777472277,100,gRPC,predict_prompt,72.200000,0.000000,800,830,850,870,900,950,960,960,980,980,980,17486,0,630.0,588.52836058263,58.942750096321106,1446.5228989720345,64.90701132334439
1777472277,100,gRPC,predict_response,65.800000,0.000000,800,830,840,860,910,950,960,960,990,990,990,17068,0,630.0,587.5237878845912,55.69182336330414,1448.7570598721504,66.67863838762597
1777472277,100,,Aggregated,138.000000,0.000000,800,830,840,860,910,950,960,960,980,990,990,34554,0,630.0,588.0321503953832,55.69182336330414,1448.7570598721504,65.78210916247033
1777472278,100,gRPC,predict_prompt,73.000000,0.000000,790,830,870,900,940,960,990,1000,1000,1000,1000,17555,0,630.0,589.0051757188409,58.942750096321106,1446.5228989720345,64.89917402449444
1777472278,100,gRPC,predict_response,68.400000,0.000000,790,840,860,890,950,980,990,1000,1000,1000,1000,17152,0,630.0,588.196241865004,55.69182336330414,1448.7570598721504,66.6825443097015
1777472278,100,,Aggregated,141.400000,0.000000,790,830,860,900,950,970,990,1000,1000,1000,1000,34707,0,630.0,588.6054052557928,55.69182336330414,1448.7570598721504,65.78050537355577
1777472279,100,gRPC,predict_prompt,71.400000,0.000000,790,840,890,900,940,960,990,1000,1000,1000,1000,17643,0,630.0,589.6200471102283,58.942750096321106,1446.5228989720345,64.89723969846398
1777472279,100,gRPC,predict_response,68.300000,0.000000,810,840,870,900,950,980,990,1000,1000,1000,1000,17256,0,630.0,589.0820614292381,55.69182336330414,1448.7570598721504,66.67240380157627
1777472279,100,,Aggregated,139.700000,0.000000,800,840,890,900,940,970,990,1000,1000,1000,1000,34899,0,630.0,589.3540371697954,55.69182336330414,1448.7570598721504,65.77497922576578
1777472280,100,gRPC,predict_prompt,71.400000,0.000000,790,830,870,900,930,960,990,1000,1000,1000,1000,17732,0,630.0,589.6995301475421,58.942750096321106,1446.5228989720345,64.89848860816603
1777472280,100,gRPC,predict_response,70.500000,0.000000,790,830,860,900,940,980,990,1000,1000,1000,1000,17333,0,630.0,589.2261655713534,55.69182336330414,1448.7570598721504,66.67576299544223
1777472280,100,,Aggregated,141.900000,0.000000,790,830,860,900,930,960,990,1000,1000,1000,1000,35065,0,630.0,589.4655410359186,55.69182336330414,1448.7570598721504,65.77701411664053
1777472281,100,gRPC,predict_prompt,68.400000,0.000000,760,820,840,870,930,960,990,1000,1000,1000,1000,17797,0,630.0,589.8928073086604,58.942750096321106,1446.5228989720345,64.89486992189696
1777472281,100,gRPC,predict_response,68.500000,0.000000,790,830,840,870,940,980,990,1000,1000,1000,1000,17380,0,630.0,589.4592083737649,55.69182336330414,1448.7570598721504,66.67750287686997
1777472281,100,,Aggregated,136.900000,0.000000,780,820,840,870,930,960,990,1000,1000,1000,1000,35177,0,630.0,589.6785778550833,55.69182336330414,1448.7570598721504,65.77562043380618
1777472282,100,gRPC,predict_prompt,70.000000,0.000000,760,820,840,870,930,960,990,1000,1000,1000,1000,17866,0,630.0,590.4430412181405,58.942750096321106,1446.5228989720345,64.90244038956678
1777472282,100,gRPC,predict_response,67.200000,0.000000,790,830,840,870,940,980,990,1000,1000,1000,1000,17434,0,630.0,589.9347411386358,55.69182336330414,1448.7570598721504,66.67626476998967
